mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
53,7,3,0.12017601290331276,0.014442274077337194,-1,1,3,1,1,2090,0.0034661457785609266,0.034953670387529813,0.031487524608968885,0,0.10000000000000001,0.10000000000000001,0.11035575862855868,0,0,1,1,0.00095693779904306223,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.00047846889952153111,-0.0094307553659173076,-5.3396295814381034e-06,4.6412142278974963e-09,0,0.037723021463669258
53,7,3,0.12017601290331276,0.014442274077337194,-1,1,3,1,2,1830,0.039938353551686602,0.072160819993681832,0.03222246644199523,0.059110946542607797,0.10000000000000001,0.040889053457392209,0.092313734776573897,0,0,0,1,0.001092896174863388,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.44207650273224042,-0.0090529943129806969,-0.00014173732908983108,0.030630954352261892,0,0.036211977251923107
53,7,3,0.12017601290331276,0.014442274077337194,-1,-1,3,1,1,2090,0.0034661457785609266,0.034953670387529813,0.031487524608968885,0,0.10000000000000001,0.10000000000000001,0.11035575862855868,0,0,1,1,0.00095693779904306223,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.00047846889952153111,-0.0094307553659173076,-5.3396295814381034e-06,1.5402487121168071e-09,0,0.037723021463669258
53,7,3,0.12017601290331276,0.014442274077337194,-1,-1,3,1,2,1830,0.039938353551686602,0.072160819993681832,0.03222246644199523,0.059110946542607797,0.10000000000000001,0.040889053457392209,0.092313734776573897,0,0,0,1,0.001092896174863388,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.44207650273224042,-0.0090529943129806969,-0.00014173732908983108,0.011808843580338272,0,0.036211977251923107
54,5,6,0.12325929539877227,0.015192853902201804,1,1,1,0,1,2730,0.0012154283121761443,0.062483048812660036,0.061267620500483892,0,0.10000000000000001,0.10000000000000001,0.13519188415787117,0,0,1,1,0.0007326007326007326,2170,0.0034689793195463643,0.062483048812660036,0.05901406949311367,0.00015120074486828304,0.08172114743162108,0.081569946686752798,0.11406740536455869,0,0,0,0,0,0.91135531135531134,-0.0001522904479714172,0.0015874854884176919,0.021407958176836557,0,0.0026317713282919103
54,5,6,0.12325929539877227,0.015192853902201804,1,1,3,1,1,2785,0.0036462849365284326,0.072221706131133545,0.068575421194605107,0,0.10000000000000001,0.10000000000000001,0.13331851032592562,0,0,1,1,0.000718132854578097,1925,0.0054436290860573715,0.062388258839226149,0.056944629753168774,0.00027940694630370559,0.057488419890579144,0.057209012944275439,0.087754779801692578,0,0,0,0,0,0.98635547576301619,-0.0056227965764771102,0.0015874854884176919,0.039557096959165677,0,0.017193773435384734
54,5,6,0.12325929539877227,0.015192853902201804,1,-1,1,0,1,15,0.0058440728786736465,0.0061779826631778931,0.00033390978450424658,0.00032426184407755335,0.00037238000582647294,4.8118161748919586e-05,0.00068717160924526859,0,0,0,0,0,12,0.0058440728786736465,0.0061374249499666442,0.00029335207129299774,0.00032700334921645417,0.00037238000582647294,4.5376656610018765e-05,0.00059862739333624033,0,0,0,0,0,0.80000000000000004,-5.4547129984344097e-07,4.2500246435706458e-06,0.001236844621892661,0,2.6435304988551573e-06
54,5,6,0.12325929539877227,0.015192853902201804,1,-1,1,0,2,3743,0.0063266538604071897,0.062232039983358481,0.055905386122951289,0.00038143947881627051,0.05527063123076785,0.054889191751951581,0.17277482341178452,0,0,0,0,0,2035,0.0063266538604071897,0.062232039983358481,0.055905386122951289,0.00038480477858304774,0.05527063123076785,0.054885826452184802,0.16681972158790459,0,0,0,0,0,0.54528453112476627,-0.00014728373917424973,0.0015874854884176919,0.014614081042695071,0,0.00077348051412430682
54,5,6,0.12325929539877227,0.015192853902201804,1,-1,1,0,3,15,0.062244599571122702,0.062284229631554063,3.9630060431360137e-05,0.055480481470383772,0.055892109971849936,0.00041162850146616442,0.00084559078246737454,0,0,0,0,0,15,0.062244599571122702,0.062284229631554063,3.9630060431360137e-05,0.055480481470383772,0.055892109971849936,0.00041162850146616442,0.00084559078246737454,0,0,0,0,0,1,9.1317360910644761e-06,0.00023890915816493773,0.010971563680947528,0.0028831614774460401,-3.3250480420115333e-05
54,5,6,0.12325929539877227,0.015192853902201804,1,-1,1,0,4,9,0.062318383851564484,0.062336116806328765,1.7732954764280995e-05,0.056391262560820353,0.056609755836593847,0.00021849327577349448,0.00044064740873640964,0,0,0,0,0,9,0.062318383851564484,0.062336116806328765,1.7732954764280995e-05,0.056391262560820353,0.056609755836593847,0.00021849327577349448,0.00044064740873640964,0,0,0,0,0,1,1.1003115857096028e-05,0.00014654548414834366,0.0080408291126757934,0.0032816754181715477,-4.3077574200925605e-05
54,5,6,0.12325929539877227,0.015192853902201804,1,-1,3,1,1,2785,0.0036462849365284326,0.072221706131133545,0.068575421194605107,0,0.10000000000000001,0.10000000000000001,0.13331851032592562,0,0,1,1,0.000718132854578097,1925,0.0054436290860573715,0.062388258839226149,0.056944629753168774,0.00027940694630370559,0.057488419890579144,0.057209012944275439,0.087754779801692578,0,0,0,0,0,0.98635547576301619,-0.0056227965764771102,0.0015874854884176919,0.027119638671465263,0,0.017193773435384734
54,5,6,0.12325929539877227,0.015192853902201804,-1,1,1,0,1,42,0,0.0012154283121761443,0.0012154283121761443,0,0.0012164180760557875,0.0012164180760557875,0.0017195812740147991,1,0,1,0,0.047619047619047616,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-1.3904189462673788e-11,1.3820502721347467e-09,0,0,1.3306224279050771e-05
54,5,6,0.12325929539877227,0.015192853902201804,-1,1,3,1,1,4015,0.0036462849365284326,0.072221706131133545,0.068575421194605107,0,0.10000000000000001,0.10000000000000001,0.20739403179527899,0,0,1,1,0.00049813200498132002,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.20273972602739726,-0.0093987812545144166,-5.9090639281574028e-06,0.014029906455395629,0,0.037595125018057687
54,5,6,0.12325929539877227,0.015192853902201804,-1,-1,3,1,1,4015,0.0036462849365284326,0.072221706131133545,0.068575421194605107,0,0.10000000000000001,0.10000000000000001,0.20739403179527899,0,0,1,1,0.00049813200498132002,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.20273972602739726,-0.0093987812545144166,-5.9090639281574028e-06,0.0054021176868099376,0,0.037595125018057687
55,6,5,0.12325929539877227,0.015192853902201804,1,1,1,0,1,2730,0.0012154283121761443,0.062483048812660036,0.061267620500483892,0,0.10000000000000001,0.10000000000000001,0.13519188415787117,0,0,1,1,0.0007326007326007326,2170,0.0034689793195463643,0.062483048812660036,0.05901406949311367,0.00015120074486828304,0.08172114743162108,0.081569946686752798,0.11406740536455869,0,0,0,0,0,0.91135531135531134,-0.0001522904479714172,0.0015874854884176919,0.021407958176836557,0,0.0026317713282919103
55,6,5,0.12325929539877227,0.015192853902201804,1,1,3,1,1,2785,0.0036462849365284326,0.072221706131133545,0.068575421194605107,0,0.10000000000000001,0.10000000000000001,0.13331851032592562,0,0,1,1,0.000718132854578097,1925,0.0054436290860573715,0.062388258839226149,0.056944629753168774,0.00027940694630370559,0.057488419890579144,0.057209012944275439,0.087754779801692578,0,0,0,0,0,0.98635547576301619,-0.0056227965764771102,0.0015874854884176919,0.039557096959165677,0,0.017193773435384734
55,6,5,0.12325929539877227,0.015192853902201804,1,-1,1,0,1,15,0.0058440728786736465,0.0061779826631778931,0.00033390978450424658,0.00032426184407755335,0.00037238000582647294,4.8118161748919586e-05,0.00068717160924526859,0,0,0,0,0,12,0.0058440728786736465,0.0061374249499666442,0.00029335207129299774,0.00032700334921645417,0.00037238000582647294,4.5376656610018765e-05,0.00059862739333624033,0,0,0,0,0,0.80000000000000004,-5.4547129984344097e-07,4.2500246435706458e-06,0.001236844621892661,0,2.6435304988551573e-06
55,6,5,0.12325929539877227,0.015192853902201804,1,-1,1,0,2,3743,0.0063266538604071897,0.062232039983358481,0.055905386122951289,0.00038143947881627051,0.05527063123076785,0.054889191751951581,0.17277482341178452,0,0,0,0,0,2035,0.0063266538604071897,0.062232039983358481,0.055905386122951289,0.00038480477858304774,0.05527063123076785,0.054885826452184802,0.16681972158790459,0,0,0,0,0,0.54528453112476627,-0.00014728373917424973,0.0015874854884176919,0.014614081042695071,0,0.00077348051412430682
55,6,5,0.12325929539877227,0.015192853902201804,1,-1,1,0,3,15,0.062244599571122702,0.062284229631554063,3.9630060431360137e-05,0.055480481470383772,0.055892109971849936,0.00041162850146616442,0.00084559078246737454,0,0,0,0,0,15,0.062244599571122702,0.062284229631554063,3.9630060431360137e-05,0.055480481470383772,0.055892109971849936,0.00041162850146616442,0.00084559078246737454,0,0,0,0,0,1,9.1317360910644761e-06,0.00023890915816493773,0.010971563680947528,0.0028831614774460401,-3.3250480420115333e-05
55,6,5,0.12325929539877227,0.015192853902201804,1,-1,1,0,4,9,0.062318383851564484,0.062336116806328765,1.7732954764280995e-05,0.056391262560820353,0.056609755836593847,0.00021849327577349448,0.00044064740873640964,0,0,0,0,0,9,0.062318383851564484,0.062336116806328765,1.7732954764280995e-05,0.056391262560820353,0.056609755836593847,0.00021849327577349448,0.00044064740873640964,0,0,0,0,0,1,1.1003115857096028e-05,0.00014654548414834366,0.0080408291126757934,0.0032816754181715477,-4.3077574200925605e-05
55,6,5,0.12325929539877227,0.015192853902201804,1,-1,3,1,1,2785,0.0036462849365284326,0.072221706131133545,0.068575421194605107,0,0.10000000000000001,0.10000000000000001,0.13331851032592562,0,0,1,1,0.000718132854578097,1925,0.0054436290860573715,0.062388258839226149,0.056944629753168774,0.00027940694630370559,0.057488419890579144,0.057209012944275439,0.087754779801692578,0,0,0,0,0,0.98635547576301619,-0.0056227965764771102,0.0015874854884176919,0.027119638671465263,0,0.017193773435384734
55,6,5,0.12325929539877227,0.015192853902201804,-1,1,1,0,1,42,0,0.0012154283121761443,0.0012154283121761443,0,0.0012164180760557875,0.0012164180760557875,0.0017195812740147991,1,0,1,0,0.047619047619047616,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-1.3904189462673788e-11,1.3820502721347467e-09,0,0,1.3306224279050771e-05
55,6,5,0.12325929539877227,0.015192853902201804,-1,1,3,1,1,4015,0.0036462849365284326,0.072221706131133545,0.068575421194605107,0,0.10000000000000001,0.10000000000000001,0.20739403179527899,0,0,1,1,0.00049813200498132002,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.20273972602739726,-0.0093987812545144166,-5.9090639281574028e-06,0.014029906455395629,0,0.037595125018057687
55,6,5,0.12325929539877227,0.015192853902201804,-1,-1,3,1,1,4015,0.0036462849365284326,0.072221706131133545,0.068575421194605107,0,0.10000000000000001,0.10000000000000001,0.20739403179527899,0,0,1,1,0.00049813200498132002,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.20273972602739726,-0.0093987812545144166,-5.9090639281574028e-06,0.0054021176868099376,0,0.037595125018057687
56,0,8,0.12621126262534729,0.015929282813484387,1,1,1,0,1,2729,0.0012743426250787508,0.062477330323991651,0.0612029876989129,0,0.10000000000000001,0.10000000000000001,0.13514827495177559,0,0,1,1,0.00073286918285086111,2154,0.0043762508338892597,0.062477330323991651,0.058101079490102389,0.00021489962500585778,0.080853902601734487,0.08063900297672863,0.11230736920073975,0,0,0,0,0,0.9014290949065592,-0.00015894180731092477,0.0015708878962023896,0.021187485469475804,0,0.0026735318158288583
56,0,8,0.12621126262534729,0.015929282813484387,1,1,3,1,1,2783,0.0038230278752362534,0.072281485227956063,0.068458457352719812,0,0.10000000000000001,0.10000000000000001,0.13318313126878623,0,0,1,1,0.00071864893999281352,1918,0.005710473649099399,0.062378808300043172,0.056668334650943772,0.00030147749542037722,0.057371581054036024,0.057070103558615644,0.087398739757357014,0,0,0,0,0,0.98562702120014378,-0.0056551953740125258,0.0015708878962023896,0.039508049530871496,0,0.0173073403241828
56,0,8,0.12621126262534729,0.015929282813484387,1,-1,1,0,1,9,0.0059348586080640846,0.0061286858803033554,0.00019382727223927077,0.00032877862088258195,0.00035286606628899542,2.4087445406413468e-05,0.00039322979738952121,0,0,0,0,0,8,0.0059348586080640846,0.0061286858803033554,0.00019382727223927077,0.00033032729667750092,0.00035286606628899542,2.2538769611494495e-05,0.00039300555874815699,0,0,0,0,0,0.88888888888888884,-6.8916536575395138e-08,2.3238794062452757e-06,0.00093198988178514646,0,3.9576524850359425e-07
56,0,8,0.12621126262534729,0.015929282813484387,1,-1,1,0,2,3719,0.0064125271454269729,0.062179511810827343,0.055766984665400372,0.00038555028977924413,0.054658095897124816,0.054272545607345568,0.17138697020910992,0,0,0,0,0,2018,0.0064125271454269729,0.062179003429704165,0.055766476284277194,0.0003875601855354987,0.054658095897124816,0.054270535711589317,0.16539641664692264,0,0,0,0,0,0.54288787308416242,-0.00015337566455083412,0.0015708878962023896,0.014532960628720394,0,0.00072001790483168699
56,0,8,0.12621126262534729,0.015929282813484387,1,-1,1,0,3,19,0.062178168398048954,0.06223170525365964,5.3536855610686329e-05,0.054676444174466911,0.055216431961905801,0.00053998778743889059,0.0011126432667592071,0,0,0,0,0,19,0.062178168398048954,0.06223170525365964,5.3536855610686329e-05,0.054676444174466911,0.055216431961905801,0.00053998778743889059,0.0011126432667592071,0,0,0,0,0,1,4.0256162711614939e-06,0.00028055985008539145,0.012268226629216963,0.0016237369740659466,-1.0546087043795346e-05
56,0,8,0.12621126262534729,0.015929282813484387,1,-1,1,0,4,15,0.062248675220665226,0.062283909123927443,3.5233903262217592e-05,0.055489763027560819,0.05584113963454556,0.00035137660698474071,0.00072632487582778202,0,0,0,0,0,15,0.062248675220665226,0.062283909123927443,3.5233903262217592e-05,0.055489763027560819,0.05584113963454556,0.00035137660698474071,0.00072632487582778202,0,0,0,0,0,1,5.2589782698783916e-06,0.00021471214050233523,0.010359942791093098,0.0021478658291783242,-1.8453310480607561e-05
56,0,8,0.12621126262534729,0.015929282813484387,1,-1,3,1,1,2783,0.0038230278752362534,0.072281485227956063,0.068458457352719812,0,0.10000000000000001,0.10000000000000001,0.13318313126878623,0,0,1,1,0.00071864893999281352,1918,0.005710473649099399,0.062378808300043172,0.056668334650943772,0.00030147749542037722,0.057371581054036024,0.057070103558615644,0.087398739757357014,0,0,0,0,0,0.98562702120014378,-0.0056551953740125258,0.0015708878962023896,0.026993260130973161,0,0.0173073403241828
56,0,8,0.12621126262534729,0.015929282813484387,-1,1,1,0,1,44,0,0.0012743426250787508,0.0012743426250787508,0,0.0012754304886941105,0.0012754304886941105,0.0018029694456830432,1,0,1,0,0.045454545454545456,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-1.6483493342663702e-11,1.2101022913379302e-09,0,0,1.4628021548923368e-05
56,0,8,0.12621126262534729,0.015929282813484387,-1,1,3,1,1,4009,0.0038230278752362534,0.072281485227956063,0.068458457352719812,0,0.10000000000000001,0.10000000000000001,0.20711678155667995,0,0,1,1,0.00049887752556747322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.20404090795709653,-0.0093674009292553512,-6.4957965043704089e-06,0.014111780483459091,0,0.037469603717021419
56,0,8,0.12621126262534729,0.015929282813484387,-1,-1,3,1,1,4009,0.0038230278752362534,0.072281485227956063,0.068458457352719812,0,0.10000000000000001,0.10000000000000001,0.20711678155667995,0,0,1,1,0.00049887752556747322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.20404090795709653,-0.0093674009292553512,-6.4957965043704089e-06,0.0054244020343488675,0,0.037469603717021419
57,8,0,0.12621126262534729,0.015929282813484387,1,1,1,0,1,2729,0.0012743426250787508,0.062477330323991651,0.0612029876989129,0,0.10000000000000001,0.10000000000000001,0.13514827495177559,0,0,1,1,0.00073286918285086111,2154,0.0043762508338892597,0.062477330323991651,0.058101079490102389,0.00021489962500585778,0.080853902601734487,0.08063900297672863,0.11230736920073975,0,0,0,0,0,0.9014290949065592,-0.00015894180731092477,0.0015708878962023896,0.021187485469475804,0,0.0026735318158288583
57,8,0,0.12621126262534729,0.015929282813484387,1,1,3,1,1,2783,0.0038230278752362534,0.072281485227956063,0.068458457352719812,0,0.10000000000000001,0.10000000000000001,0.13318313126878623,0,0,1,1,0.00071864893999281352,1918,0.005710473649099399,0.062378808300043172,0.056668334650943772,0.00030147749542037722,0.057371581054036024,0.057070103558615644,0.087398739757357014,0,0,0,0,0,0.98562702120014378,-0.0056551953740125258,0.0015708878962023896,0.039508049530871496,0,0.0173073403241828
57,8,0,0.12621126262534729,0.015929282813484387,1,-1,1,0,1,9,0.0059348586080640846,0.0061286858803033554,0.00019382727223927077,0.00032877862088258195,0.00035286606628899542,2.4087445406413468e-05,0.00039322979738952121,0,0,0,0,0,8,0.0059348586080640846,0.0061286858803033554,0.00019382727223927077,0.00033032729667750092,0.00035286606628899542,2.2538769611494495e-05,0.00039300555874815699,0,0,0,0,0,0.88888888888888884,-6.8916536575395138e-08,2.3238794062452757e-06,0.00093198988178514646,0,3.9576524850359425e-07
57,8,0,0.12621126262534729,0.015929282813484387,1,-1,1,0,2,3719,0.0064125271454269729,0.062179511810827343,0.055766984665400372,0.00038555028977924413,0.054658095897124816,0.054272545607345568,0.17138697020910992,0,0,0,0,0,2018,0.0064125271454269729,0.062179003429704165,0.055766476284277194,0.0003875601855354987,0.054658095897124816,0.054270535711589317,0.16539641664692264,0,0,0,0,0,0.54288787308416242,-0.00015337566455083412,0.0015708878962023896,0.014532960628720394,0,0.00072001790483168699
57,8,0,0.12621126262534729,0.015929282813484387,1,-1,1,0,3,19,0.062178168398048954,0.06223170525365964,5.3536855610686329e-05,0.054676444174466911,0.055216431961905801,0.00053998778743889059,0.0011126432667592071,0,0,0,0,0,19,0.062178168398048954,0.06223170525365964,5.3536855610686329e-05,0.054676444174466911,0.055216431961905801,0.00053998778743889059,0.0011126432667592071,0,0,0,0,0,1,4.0256162711614939e-06,0.00028055985008539145,0.012268226629216963,0.0016237369740659466,-1.0546087043795346e-05
57,8,0,0.12621126262534729,0.015929282813484387,1,-1,1,0,4,15,0.062248675220665226,0.062283909123927443,3.5233903262217592e-05,0.055489763027560819,0.05584113963454556,0.00035137660698474071,0.00072632487582778202,0,0,0,0,0,15,0.062248675220665226,0.062283909123927443,3.5233903262217592e-05,0.055489763027560819,0.05584113963454556,0.00035137660698474071,0.00072632487582778202,0,0,0,0,0,1,5.2589782698783916e-06,0.00021471214050233523,0.010359942791093098,0.0021478658291783242,-1.8453310480607561e-05
57,8,0,0.12621126262534729,0.015929282813484387,1,-1,3,1,1,2783,0.0038230278752362534,0.072281485227956063,0.068458457352719812,0,0.10000000000000001,0.10000000000000001,0.13318313126878623,0,0,1,1,0.00071864893999281352,1918,0.005710473649099399,0.062378808300043172,0.056668334650943772,0.00030147749542037722,0.057371581054036024,0.057070103558615644,0.087398739757357014,0,0,0,0,0,0.98562702120014378,-0.0056551953740125258,0.0015708878962023896,0.026993260130973161,0,0.0173073403241828
