mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,n_contour_segments,Z_min,Z_max,Z_span,zero_fraction_absZ_le_tol,skipped_flag
25,4,3,0.078923439915693408,0.0062289093681260673,1,-1,3,1,1,-1.0013615115158589,0.082394925029554117,1.0837564365454131,0,0
25,4,3,0.078923439915693408,0.0062289093681260673,-1,1,1,0,1,-0.00044494383684167972,0.12212428688322645,0.12256923072006813,0,0
25,4,3,0.078923439915693408,0.0062289093681260673,-1,1,3,1,2,-0.04336389091026057,0.082394925029554117,0.12575881593981469,0,0
25,4,3,0.078923439915693408,0.0062289093681260673,-1,-1,1,0,0,-0.10103032293902427,-0.00099662549890016522,0.10003369744012411,0,2
25,4,3,0.078923439915693408,0.0062289093681260673,-1,-1,3,1,2,-0.04336389091026057,0.082394925029554117,0.12575881593981469,0,0
26,1,5,0.080477574945440972,0.006476640069099069,1,1,1,0,1,-0.20118452988412566,0.12210324071269797,0.32328777059682362,0,0
26,1,5,0.080477574945440972,0.006476640069099069,1,1,3,1,1,-1.0014209668840923,0.082335469661320604,1.0837564365454129,0,0
26,1,5,0.080477574945440972,0.006476640069099069,1,-1,1,0,3,-1.00083619365068,0.013019865623931461,1.0138560592746115,0,0
26,1,5,0.080477574945440972,0.006476640069099069,1,-1,3,1,1,-1.0014209668840923,0.082335469661320604,1.0837564365454129,0,0
26,1,5,0.080477574945440972,0.006476640069099069,-1,1,1,0,1,-0.00046476229291952009,0.12210324071269797,0.12256800300561749,0,0
26,1,5,0.080477574945440972,0.006476640069099069,-1,1,3,1,2,-0.04342334627849409,0.082335469661320604,0.12575881593981469,0,0
26,1,5,0.080477574945440972,0.006476640069099069,-1,-1,1,0,0,-0.10107129609038494,-0.0010362624110558452,0.10003503367932909,0,2
26,1,5,0.080477574945440972,0.006476640069099069,-1,-1,3,1,2,-0.04342334627849409,0.082335469661320604,0.12575881593981469,0,0
27,5,1,0.080477574945440972,0.006476640069099069,1,1,1,0,1,-0.20118452988412566,0.12210324071269797,0.32328777059682362,0,0
27,5,1,0.080477574945440972,0.006476640069099069,1,1,3,1,1,-1.0014209668840923,0.082335469661320604,1.0837564365454129,0,0
27,5,1,0.080477574945440972,0.006476640069099069,1,-1,1,0,3,-1.00083619365068,0.013019865623931461,1.0138560592746115,0,0
27,5,1,0.080477574945440972,0.006476640069099069,1,-1,3,1,1,-1.0014209668840923,0.082335469661320604,1.0837564365454129,0,0
27,5,1,0.080477574945440972,0.006476640069099069,-1,1,1,0,1,-0.00046476229291952009,0.12210324071269797,0.12256800300561749,0,0
27,5,1,0.080477574945440972,0.006476640069099069,-1,1,3,1,2,-0.04342334627849409,0.082335469661320604,0.12575881593981469,0,0
27,5,1,0.080477574945440972,0.006476640069099069,-1,-1,1,0,0,-0.10107129609038494,-0.0010362624110558452,0.10003503367932909,0,2
27,5,1,0.080477574945440972,0.006476640069099069,-1,-1,3,1,2,-0.04342334627849409,0.082335469661320604,0.12575881593981469,0,0
28,2,5,0.084995534306609957,0.0072242408520661093,1,1,1,0,1,-0.20127424197808172,0.12203973625229986,0.32331397823038155,0,0
28,2,5,0.084995534306609957,0.0072242408520661093,1,1,3,1,1,-1.0016003910720044,0.082156045473408504,1.0837564365454129,0,0
28,2,5,0.084995534306609957,0.0072242408520661093,1,-1,1,0,4,-1.0009558177490678,0.012903243727298667,1.0138590614763665,0,0
28,2,5,0.084995534306609957,0.0072242408520661093,1,-1,3,1,1,-1.0016003910720044,0.082156045473408504,1.0837564365454129,0,0
28,2,5,0.084995534306609957,0.0072242408520661093,-1,1,1,0,1,-0.00052457035555688333,0.12203973625229986,0.12256430660785674,0,0
28,2,5,0.084995534306609957,0.0072242408520661093,-1,1,3,1,2,-0.043602770466406177,0.082156045473408504,0.12575881593981469,0,0
28,2,5,0.084995534306609957,0.0072242408520661093,-1,-1,1,0,0,-0.10119494288979118,-0.0011558785363305728,0.1000390643534606,0,2
28,2,5,0.084995534306609957,0.0072242408520661093,-1,-1,3,1,2,-0.043602770466406177,0.082156045473408504,0.12575881593981469,0,0
29,5,2,0.084995534306609957,0.0072242408520661093,1,1,1,0,1,-0.20127424197808172,0.12203973625229986,0.32331397823038155,0,0
29,5,2,0.084995534306609957,0.0072242408520661093,1,1,3,1,1,-1.0016003910720044,0.082156045473408504,1.0837564365454129,0,0
29,5,2,0.084995534306609957,0.0072242408520661093,1,-1,1,0,4,-1.0009558177490678,0.012903243727298667,1.0138590614763665,0,0
29,5,2,0.084995534306609957,0.0072242408520661093,1,-1,3,1,1,-1.0016003910720044,0.082156045473408504,1.0837564365454129,0,0
29,5,2,0.084995534306609957,0.0072242408520661093,-1,1,1,0,1,-0.00052457035555688333,0.12203973625229986,0.12256430660785674,0,0
29,5,2,0.084995534306609957,0.0072242408520661093,-1,1,3,1,2,-0.043602770466406177,0.082156045473408504,0.12575881593981469,0,0
29,5,2,0.084995534306609957,0.0072242408520661093,-1,-1,1,0,0,-0.10119494288979118,-0.0011558785363305728,0.1000390643534606,0,2
29,5,2,0.084995534306609957,0.0072242408520661093,-1,-1,3,1,2,-0.043602770466406177,0.082156045473408504,0.12575881593981469,0,0
30,4,4,0.089289342443690065,0.0079725866740265518,1,1,1,0,1,-0.2010424650520537,0.12197618143004585,0.32301864648209955,0,0
30,4,4,0.089289342443690065,0.0079725866740265518,1,1,3,1,1,-1.0017799940692749,0.081976442476138001,1.0837564365454129,0,0
30,4,4,0.089289342443690065,0.0079725866740265518,1,-1,1,0,4,-1.0010755610606852,0.012777718585114159,1.0138532796457993,0,0
30,4,4,0.089289342443690065,0.0079725866740265518,1,-1,3,1,1,-1.0017799940692749,0.081976442476138001,1.0837564365454129,0,0
30,4,4,0.089289342443690065,0.0079725866740265518,-1,1,1,0,1,-0.00058443802131371843,0.12197618143004585,0.12256061945135957,0,0
30,4,4,0.089289342443690065,0.0079725866740265518,-1,1,3,1,2,-0.043782373463676687,0.081976442476138001,0.12575881593981469,0,0
30,4,4,0.089289342443690065,0.0079725866740265518,-1,-1,1,0,0,-0.10131871017115712,-0.0012756138678442427,0.10004309630331287,0,2
30,4,4,0.089289342443690065,0.0079725866740265518,-1,-1,3,1,2,-0.043782373463676687,0.081976442476138001,0.12575881593981469,0,0
31,3,5,0.092032793804852159,0.0084700351355264346,1,1,1,0,1,-0.20110215886743368,0.12193394173880084,0.32303610060623456,0,0
31,3,5,0.092032793804852159,0.0084700351355264346,1,1,3,1,1,-1.001899381700035,0.08185705484537803,1.0837564365454131,0,0
31,3,5,0.092032793804852159,0.0084700351355264346,1,-1,1,0,4,-1.0011551581186173,0.012714999720049363,1.0138701578386666,0,0
31,3,5,0.092032793804852159,0.0084700351355264346,1,-1,3,1,1,-1.001899381700035,0.08185705484537803,1.0837564365454131,0,0
31,3,5,0.092032793804852159,0.0084700351355264346,-1,1,1,0,1,-0.0006242338982337095,0.12193394173880084,0.12255817563703456,0,0
31,3,5,0.092032793804852159,0.0084700351355264346,-1,1,3,1,2,-0.043901761094436657,0.08185705484537803,0.12575881593981469,0,0
31,3,5,0.092032793804852159,0.0084700351355264346,-1,-1,1,0,0,-0.10140098056998367,-0.0013552056216842231,0.10004577494829944,0,2
31,3,5,0.092032793804852159,0.0084700351355264346,-1,-1,3,1,2,-0.043901761094436657,0.08185705484537803,0.12575881593981469,0,0
32,5,3,0.092032793804852159,0.0084700351355264346,1,1,1,0,1,-0.20110215886743368,0.12193394173880084,0.32303610060623456,0,0
32,5,3,0.092032793804852159,0.0084700351355264346,1,1,3,1,1,-1.001899381700035,0.08185705484537803,1.0837564365454131,0,0
32,5,3,0.092032793804852159,0.0084700351355264346,1,-1,1,0,4,-1.0011551581186173,0.012714999720049363,1.0138701578386666,0,0
32,5,3,0.092032793804852159,0.0084700351355264346,1,-1,3,1,1,-1.001899381700035,0.08185705484537803,1.0837564365454131,0,0
32,5,3,0.092032793804852159,0.0084700351355264346,-1,1,1,0,1,-0.0006242338982337095,0.12193394173880084,0.12255817563703456,0,0
32,5,3,0.092032793804852159,0.0084700351355264346,-1,1,3,1,2,-0.043901761094436657,0.08185705484537803,0.12575881593981469,0,0
32,5,3,0.092032793804852159,0.0084700351355264346,-1,-1,1,0,0,-0.10140098056998367,-0.0013552056216842231,0.10004577494829944,0,2
32,5,3,0.092032793804852159,0.0084700351355264346,-1,-1,3,1,2,-0.043901761094436657,0.08185705484537803,0.12575881593981469,0,0
33,0,6,0.094685979943115978,0.0089654347977881615,1,1,1,0,1,-0.20116160682690509,0.12189188169079929,0.32305348851770438,0,0
33,0,6,0.094685979943115978,0.0089654347977881615,1,1,3,1,1,-1.0020182776189777,0.081738158926435212,1.0837564365454129,0,0
33,0,6,0.094685979943115978,0.0089654347977881615,1,-1,1,0,4,-1.001234427346406,0.012625279902118283,1.0138597072485243,0,0
33,0,6,0.094685979943115978,0.0089654347977881615,1,-1,3,1,1,-1.0020182776189777,0.081738158926435212,1.0837564365454129,0,0
33,0,6,0.094685979943115978,0.0089654347977881615,-1,1,1,0,1,-0.00066386587121464722,0.12189188169079929,0.12255574756201393,0,0
33,0,6,0.094685979943115978,0.0089654347977881615,-1,1,3,1,2,-0.044020657013379469,0.081738158926435212,0.12575881593981469,0,0
33,0,6,0.094685979943115978,0.0089654347977881615,-1,-1,1,0,0,-0.10148291092644468,-0.001434469567646101,0.10004844135879858,0,2
33,0,6,0.094685979943115978,0.0089654347977881615,-1,-1,3,1,2,-0.044020657013379469,0.081738158926435212,0.12575881593981469,0,0
34,6,0,0.094685979943115978,0.0089654347977881615,1,1,1,0,1,-0.20116160682690509,0.12189188169079929,0.32305348851770438,0,0
34,6,0,0.094685979943115978,0.0089654347977881615,1,1,3,1,1,-1.0020182776189777,0.081738158926435212,1.0837564365454129,0,0
34,6,0,0.094685979943115978,0.0089654347977881615,1,-1,1,0,4,-1.001234427346406,0.012625279902118283,1.0138597072485243,0,0
34,6,0,0.094685979943115978,0.0089654347977881615,1,-1,3,1,1,-1.0020182776189777,0.081738158926435212,1.0837564365454129,0,0
34,6,0,0.094685979943115978,0.0089654347977881615,-1,1,1,0,1,-0.00066386587121464722,0.12189188169079929,0.12255574756201393,0,0
34,6,0,0.094685979943115978,0.0089654347977881615,-1,1,3,1,2,-0.044020657013379469,0.081738158926435212,0.12575881593981469,0,0
34,6,0,0.094685979943115978,0.0089654347977881615,-1,-1,1,0,0,-0.10148291092644468,-0.001434469567646101,0.10004844135879858,0,2
34,6,0,0.094685979943115978,0.0089654347977881615,-1,-1,3,1,2,-0.044020657013379469,0.081738158926435212,0.12575881593981469,0,0
35,1,6,0.09599299850756611,0.0092146557624735882,1,1,1,0,1,-0.20119151334266736,0.12187072466093062,0.32306223800359796,0,0
35,1,6,0.09599299850756611,0.0092146557624735882,1,1,3,1,1,-1.0020780906505022,0.081678345894910714,1.0837564365454129,0,0
35,1,6,0.09599299850756611,0.0092146557624735882,1,-1,1,0,2,-1.0012743053577289,0.012595373386356032,1.0138696787440848,0,0
35,1,6,0.09599299850756611,0.0092146557624735882,1,-1,3,1,1,-1.0020780906505022,0.081678345894910714,1.0837564365454129,0,0
35,1,6,0.09599299850756611,0.0092146557624735882,-1,1,1,0,1,-0.0006838035483894818,0.12187072466093062,0.1225545282093201,0,0
35,1,6,0.09599299850756611,0.0092146557624735882,-1,1,3,1,2,-0.044080470044903973,0.081678345894910714,0.12575881593981469,0,0
35,1,6,0.09599299850756611,0.0092146557624735882,-1,-1,1,0,0,-0.10152412722000151,-0.0014743449219957704,0.10004978229800573,0,2
35,1,6,0.09599299850756611,0.0092146557624735882,-1,-1,3,1,2,-0.044080470044903973,0.081678345894910714,0.12575881593981469,0,0
36,6,1,0.09599299850756611,0.0092146557624735882,1,1,1,0,1,-0.20119151334266736,0.12187072466093062,0.32306223800359796,0,0
36,6,1,0.09599299850756611,0.0092146557624735882,1,1,3,1,1,-1.0020780906505022,0.081678345894910714,1.0837564365454129,0,0
36,6,1,0.09599299850756611,0.0092146557624735882,1,-1,1,0,2,-1.0012743053577289,0.012595373386356032,1.0138696787440848,0,0
36,6,1,0.09599299850756611,0.0092146557624735882,1,-1,3,1,1,-1.0020780906505022,0.081678345894910714,1.0837564365454129,0,0
36,6,1,0.09599299850756611,0.0092146557624735882,-1,1,1,0,1,-0.0006838035483894818,0.12187072466093062,0.1225545282093201,0,0
36,6,1,0.09599299850756611,0.0092146557624735882,-1,1,3,1,2,-0.044080470044903973,0.081678345894910714,0.12575881593981469,0,0
36,6,1,0.09599299850756611,0.0092146557624735882,-1,-1,1,0,0,-0.10152412722000151,-0.0014743449219957704,0.10004978229800573,0,2
36,6,1,0.09599299850756611,0.0092146557624735882,-1,-1,3,1,2,-0.044080470044903973,0.081678345894910714,0.12575881593981469,0,0
37,2,6,0.099811104319312241,0.0099622565454406294,1,1,1,0,1,-0.20128122543662338,0.12180726743611939,0.32308849287274277,0,0
37,2,6,0.099811104319312241,0.0099622565454406294,1,1,3,1,1,-1.0022575148384143,0.081498921706998628,1.0837564365454129,0,0
37,2,6,0.099811104319312241,0.0099622565454406294,1,-1,1,0,4,-1.0013939294526253,0.012498833413926986,1.0138927628665522,0,0
37,2,6,0.099811104319312241,0.0099622565454406294,1,-1,3,1,1,-1.0022575148384143,0.081498921706998628,1.0837564365454129,0,0
37,2,6,0.099811104319312241,0.0099622565454406294,-1,1,1,0,1,-0.00074361161102684558,0.12180726743611939,0.12255087904714623,0,0
37,2,6,0.099811104319312241,0.0099622565454406294,-1,1,3,1,2,-0.044259894232816066,0.081498921706998628,0.12575881593981469,0,0
37,2,6,0.099811104319312241,0.0099622565454406294,-1,-1,1,0,0,-0.10164776400965939,-0.0015939610472704979,0.10005380296238889,0,2
37,2,6,0.099811104319312241,0.0099622565454406294,-1,-1,3,1,2,-0.044259894232816066,0.081498921706998628,0.12575881593981469,0,0
38,6,2,0.099811104319312241,0.0099622565454406294,1,1,1,0,1,-0.20128122543662338,0.12180726743611939,0.32308849287274277,0,0
38,6,2,0.099811104319312241,0.0099622565454406294,1,1,3,1,1,-1.0022575148384143,0.081498921706998628,1.0837564365454129,0,0
38,6,2,0.099811104319312241,0.0099622565454406294,1,-1,1,0,4,-1.0013939294526253,0.012498833413926986,1.0138927628665522,0,0
38,6,2,0.099811104319312241,0.0099622565454406294,1,-1,3,1,1,-1.0022575148384143,0.081498921706998628,1.0837564365454129,0,0
38,6,2,0.099811104319312241,0.0099622565454406294,-1,1,1,0,1,-0.00074361161102684558,0.12180726743611939,0.12255087904714623,0,0
38,6,2,0.099811104319312241,0.0099622565454406294,-1,1,3,1,2,-0.044259894232816066,0.081498921706998628,0.12575881593981469,0,0
38,6,2,0.099811104319312241,0.0099622565454406294,-1,-1,1,0,0,-0.10164776400965939,-0.0015939610472704979,0.10005380296238889,0,2
38,6,2,0.099811104319312241,0.0099622565454406294,-1,-1,3,1,2,-0.044259894232816066,0.081498921706998628,0.12575881593981469,0,0
39,4,5,0.10106291328388925,0.010213712441426919,1,1,1,0,1,-0.20131140014414173,0.12178592646255262,0.32309732660669432,0,0
39,4,5,0.10106291328388925,0.010213712441426919,1,1,3,1,1,-1.0023178642534512,0.081438572291961914,1.0837564365454131,0,0
39,4,5,0.10106291328388925,0.010213712441426919,1,-1,1,0,4,-1.0014341650763554,0.012448400053227721,1.0138825651295831,0,0
39,4,5,0.10106291328388925,0.010213712441426919,1,-1,3,1,1,-1.0023178642534512,0.081438572291961914,1.0837564365454131,0,0
39,4,5,0.10106291328388925,0.010213712441426919,-1,1,1,0,1,-0.00076372808270574815,0.12178592646255262,0.12254965454525837,0,0
39,4,5,0.10106291328388925,0.010213712441426919,-1,1,3,1,2,-0.044320243647852774,0.081438572291961914,0.12575881593981469,0,0
39,4,5,0.10106291328388925,0.010213712441426919,-1,-1,1,0,0,-0.10168934869264605,-0.0016341939906283041,0.10005515470201774,0,2
39,4,5,0.10106291328388925,0.010213712441426919,-1,-1,3,1,2,-0.044320243647852774,0.081438572291961914,0.12575881593981469,0,0
40,5,4,0.10106291328388925,0.010213712441426919,1,1,1,0,1,-0.20131140014414173,0.12178592646255262,0.32309732660669432,0,0
40,5,4,0.10106291328388925,0.010213712441426919,1,1,3,1,1,-1.0023178642534512,0.081438572291961914,1.0837564365454131,0,0
40,5,4,0.10106291328388925,0.010213712441426919,1,-1,1,0,4,-1.0014341650763554,0.012448400053227721,1.0138825651295831,0,0
40,5,4,0.10106291328388925,0.010213712441426919,1,-1,3,1,1,-1.0023178642534512,0.081438572291961914,1.0837564365454131,0,0
40,5,4,0.10106291328388925,0.010213712441426919,-1,1,1,0,1,-0.00076372808270574815,0.12178592646255262,0.12254965454525837,0,0
40,5,4,0.10106291328388925,0.010213712441426919,-1,1,3,1,2,-0.044320243647852774,0.081438572291961914,0.12575881593981469,0,0
40,5,4,0.10106291328388925,0.010213712441426919,-1,-1,1,0,0,-0.10168934869264605,-0.0016341939906283041,0.10005515470201774,0,2
40,5,4,0.10106291328388925,0.010213712441426919,-1,-1,3,1,2,-0.044320243647852774,0.081438572291961914,0.12575881593981469,0,0
41,3,6,0.10586808220092093,0.011208050828900952,1,1,1,0,1,-0.20110947404486382,0.12170155158484505,0.32281102562970887,0,0
41,3,6,0.10586808220092093,0.011208050828900952,1,1,3,1,1,-1.0025565054664449,0.081199931078968141,1.0837564365454131,0,0
41,3,6,0.10586808220092093,0.011208050828900952,1,-1,1,0,4,-1.0015932698163588,0.012302859500079213,1.0138961293164379,0,0
41,3,6,0.10586808220092093,0.011208050828900952,1,-1,3,1,1,-1.0025565054664449,0.081199931078968141,1.0837564365454131,0,0
41,3,6,0.10586808220092093,0.011208050828900952,-1,1,1,0,1,-0.00084327515370367099,0.12170155158484505,0.12254482673854872,0,0
41,3,6,0.10586808220092093,0.011208050828900952,-1,1,3,1,2,-0.04455888486084654,0.081199931078968141,0.12575881593981469,0,0
41,3,6,0.10586808220092093,0.011208050828900952,-1,-1,1,0,0,-0.10185378503375815,-0.0017932881326241483,0.100060496901134,0,2
41,3,6,0.10586808220092093,0.011208050828900952,-1,-1,3,1,2,-0.04455888486084654,0.081199931078968141,0.12575881593981469,0,0
42,6,3,0.10586808220092093,0.011208050828900952,1,1,1,0,1,-0.20110947404486382,0.12170155158484505,0.32281102562970887,0,0
42,6,3,0.10586808220092093,0.011208050828900952,1,1,3,1,1,-1.0025565054664449,0.081199931078968141,1.0837564365454131,0,0
42,6,3,0.10586808220092093,0.011208050828900952,1,-1,1,0,4,-1.0015932698163588,0.012302859500079213,1.0138961293164379,0,0
42,6,3,0.10586808220092093,0.011208050828900952,1,-1,3,1,1,-1.0025565054664449,0.081199931078968141,1.0837564365454131,0,0
42,6,3,0.10586808220092093,0.011208050828900952,-1,1,1,0,1,-0.00084327515370367099,0.12170155158484505,0.12254482673854872,0,0
42,6,3,0.10586808220092093,0.011208050828900952,-1,1,3,1,2,-0.04455888486084654,0.081199931078968141,0.12575881593981469,0,0
42,6,3,0.10586808220092093,0.011208050828900952,-1,-1,1,0,0,-0.10185378503375815,-0.0017932881326241483,0.100060496901134,0,2
42,6,3,0.10586808220092093,0.011208050828900952,-1,-1,3,1,2,-0.04455888486084654,0.081199931078968141,0.12575881593981469,0,0
43,0,7,0.11045206220901628,0.012199658046224403,1,1,1,0,1,-0.20122846691094265,0.12161743113910473,0.32284589805004738,0,0
43,0,7,0.11045206220901628,0.012199658046224403,1,1,3,1,1,-1.0027944911986024,0.080961945346810518,1.0837564365454129,0,0
43,0,7,0.11045206220901628,0.012199658046224403,1,-1,1,0,3,-1.0017519375383497,0.012158497929023548,1.0139104354673731,0,0
43,0,7,0.11045206220901628,0.012199658046224403,1,-1,3,1,1,-1.0027944911986024,0.080961945346810518,1.0837564365454129,0,0
43,0,7,0.11045206220901628,0.012199658046224403,-1,1,1,0,1,-0.000922603731089547,0.12161743113910473,0.12254003487019427,0,0
43,0,7,0.11045206220901628,0.012199658046224403,-1,1,3,1,2,-0.044796870593004169,0.080961945346810518,0.12575881593981469,0,0
43,0,7,0.11045206220901628,0.012199658046224403,-1,-1,1,0,0,-0.10201776491990759,-0.0019519452873959023,0.10006581963251168,0,2
43,0,7,0.11045206220901628,0.012199658046224403,-1,-1,3,1,2,-0.044796870593004169,0.080961945346810518,0.12575881593981469,0,0
44,7,0,0.11045206220901628,0.012199658046224403,1,1,1,0,1,-0.20122846691094265,0.12161743113910473,0.32284589805004738,0,0
44,7,0,0.11045206220901628,0.012199658046224403,1,1,3,1,1,-1.0027944911986024,0.080961945346810518,1.0837564365454129,0,0
44,7,0,0.11045206220901628,0.012199658046224403,1,-1,1,0,3,-1.0017519375383497,0.012158497929023548,1.0139104354673731,0,0
44,7,0,0.11045206220901628,0.012199658046224403,1,-1,3,1,1,-1.0027944911986024,0.080961945346810518,1.0837564365454129,0,0
44,7,0,0.11045206220901628,0.012199658046224403,-1,1,1,0,1,-0.000922603731089547,0.12161743113910473,0.12254003487019427,0,0
44,7,0,0.11045206220901628,0.012199658046224403,-1,1,3,1,2,-0.044796870593004169,0.080961945346810518,0.12575881593981469,0,0
