block_id,iK,idF,K,F,F_hopf,dF_offset,ok,label,meanV,stdV,tstd,maxV,area_frac,npeaks,seconds
0,1,66,0.006075714285714286,0.00194391403448094,0.0005659140344809396,0.001378,1,2,0.2340904132525843,5.841740996534022e-17,0,0.2340904132525843,1,7324,10.1374
0,1,67,0.006075714285714286,0.00197691403448094,0.0005659140344809396,0.001411,1,2,0.2371635714464229,4.406935166212556e-17,1.110223024625157e-16,0.237163571446423,1,8000,10.2004
0,1,68,0.006075714285714286,0.00200991403448094,0.0005659140344809396,0.001444,1,2,0.2402113086727287,4.661284293046181e-17,0,0.2402113086727288,1,8568,10.1826
0,1,69,0.006075714285714286,0.00204291403448094,0.0005659140344809396,0.001477,1,2,0.2432339378019179,5.118025790050488e-17,0,0.243233937801918,1,7588,10.1663
0,1,70,0.006075714285714286,0.00207591403448094,0.0005659140344809396,0.00151,1,2,0.2462317664461239,8.083212784611303e-17,8.326672684688674e-17,0.246231766446124,1,8134,10.1637
0,1,71,0.006075714285714286,0.00210891403448094,0.0005659140344809396,0.001543,1,2,0.2492050970807672,6.190800101223266e-17,2.775557561562891e-17,0.2492050970807673,1,8100,10.1659
0,1,72,0.006075714285714286,0.00214191403448094,0.0005659140344809396,0.001576,1,2,0.2521542271617054,1.432058600247123e-16,0,0.2521542271617055,1,7732,10.1455
0,1,73,0.006075714285714286,0.00217491403448094,0.0005659140344809396,0.001609,1,2,0.255079449238247,1.376228807149841e-16,0,0.2550794492382471,1,7016,10.108
0,1,74,0.006075714285714286,0.00220791403448094,0.0005659140344809396,0.001642,1,2,0.2579810510623004,1.123055208785531e-16,5.551115123125783e-17,0.2579810510623005,1,7650,10.1377
0,1,75,0.006075714285714286,0.00224091403448094,0.0005659140344809396,0.001675,1,2,0.2608593156938736,1.268110910466698e-16,0,0.2608593156938736,1,8786,10.1401
0,1,76,0.006075714285714286,0.00227391403448094,0.0005659140344809396,0.001708,1,2,0.2637145216031445,9.082140078317007e-17,1.110223024625157e-16,0.2637145216031446,1,8406,10.2198
0,1,77,0.006075714285714286,0.00230691403448094,0.0005659140344809396,0.001741,1,2,0.2665469427692946,8.103107083582516e-17,5.551115123125783e-17,0.2665469427692946,1,8932,10.1265
0,1,78,0.006075714285714286,0.00233991403448094,0.0005659140344809396,0.001774,1,2,0.2693568487762708,8.658672004130096e-17,0,0.2693568487762709,1,7502,10.1314
0,1,79,0.006075714285714286,0.00237291403448094,0.0005659140344809396,0.001807,1,2,0.2721445049056438,8.526700755426797e-17,5.551115123125783e-17,0.2721445049056438,1,7622,10.1731
0,1,80,0.006075714285714286,0.00240591403448094,0.0005659140344809396,0.00184,1,2,0.2749101722266989,1.237761753973968e-16,0,0.274910172226699,1,7028,10.1616
0,1,81,0.006075714285714286,0.00243891403448094,0.0005659140344809396,0.001873,1,2,0.2776541076838992,8.650482786018328e-17,0,0.2776541076838993,1,7592,10.1743
0,1,82,0.006075714285714286,0.00247191403448094,0.0005659140344809396,0.001906,1,2,0.2803765641818408,7.748927244085306e-17,1.110223024625157e-16,0.2803765641818409,1,8210,10.1757
0,1,83,0.006075714285714286,0.00250491403448094,0.0005659140344809396,0.001939,1,2,0.2830777906678117,9.231889982174802e-17,1.110223024625157e-16,0.2830777906678119,1,8072,10.169
0,1,84,0.006075714285714286,0.00253791403448094,0.0005659140344809396,0.001972,1,2,0.285758032212065,8.801975293015439e-17,1.110223024625157e-16,0.2857580322120651,1,7690,10.1549
0,1,85,0.006075714285714286,0.00257091403448094,0.0005659140344809396,0.002005,1,2,0.2884175300858952,5.567190081992433e-17,1.110223024625157e-16,0.2884175300858953,1,8274,10.1486
0,1,86,0.006075714285714286,0.00260391403448094,0.0005659140344809396,0.002038,1,2,0.2910565218376183,7.943333460584219e-17,5.551115123125783e-17,0.2910565218376183,1,8054,10.1269
0,1,87,0.006075714285714286,0.00263691403448094,0.0005659140344809396,0.002071,1,2,0.2936752413665302,3.829867159113118e-17,1.110223024625157e-16,0.2936752413665303,1,8666,10.1674
0,1,88,0.006075714285714286,0.00266991403448094,0.0005659140344809396,0.002104,1,2,0.2962739189949312,6.756416351428027e-17,0,0.2962739189949313,1,8178,10.1719
0,1,89,0.006075714285714286,0.00270291403448094,0.0005659140344809396,0.002137,1,2,0.298852781538284,8.496652210098201e-17,1.110223024625157e-16,0.2988527815382841,1,8170,10.1533
0,1,90,0.006075714285714286,0.00273591403448094,0.0005659140344809396,0.00217,1,2,0.3014120523735798,4.636427468134552e-17,5.551115123125783e-17,0.3014120523735798,1,8702,10.1326
0,1,91,0.006075714285714286,0.00276891403448094,0.0005659140344809396,0.002203,1,2,0.3039519515059741,1.061032889882256e-16,0,0.3039519515059742,1,9008,10.1346
0,1,92,0.006075714285714286,0.00280191403448094,0.0005659140344809396,0.002236,1,2,0.3064726956337571,9.378592161520982e-17,1.110223024625157e-16,0.3064726956337572,1,7836,10.1927
0,1,93,0.006075714285714286,0.00283491403448094,0.0005659140344809396,0.002269,1,2,0.3089744982117145,8.514404535529573e-17,5.551115123125783e-17,0.3089744982117145,1,7642,10.1712
0,1,94,0.006075714285714286,0.00286791403448094,0.0005659140344809396,0.002302,1,2,0.3114575695129351,5.948247153097018e-17,5.551115123125783e-17,0.3114575695129352,1,7586,10.1541
0,1,95,0.006075714285714286,0.00290091403448094,0.0005659140344809396,0.002335,1,2,0.3139221166891194,1.263534283942958e-16,1.665334536937735e-16,0.3139221166891194,1,7338,10.1799
0,1,96,0.006075714285714286,0.00293391403448094,0.0005659140344809396,0.002368,1,2,0.316368343829432,9.168587143754161e-17,1.110223024625157e-16,0.3163683438294321,1,7274,10.1703
0,1,97,0.006075714285714286,0.00296691403448094,0.0005659140344809396,0.002401,1,2,0.3187964520179557,7.23521365492413e-17,1.110223024625157e-16,0.3187964520179559,1,7988,10.169
0,1,98,0.006075714285714286,0.00299991403448094,0.0005659140344809396,0.002434,1,2,0.3212066393897808,6.652079855371637e-17,1.110223024625157e-16,0.3212066393897811,1,8176,10.1603
0,1,99,0.006075714285714286,0.00303291403448094,0.0005659140344809396,0.002467,1,2,0.3235991011857814,8.612282741424669e-17,0,0.3235991011857816,1,7860,10.1644
0,1,100,0.006075714285714286,0.00306591403448094,0.0005659140344809396,0.0025,1,2,0.3259740298061132,8.999999512725576e-17,5.551115123125783e-17,0.3259740298061135,1,7646,10.1362
0,2,7,0.006151428571428572,8.262243502268896e-06,0.000577262243502269,-0.0005690000000000001,1,7,4.726791691560703e-54,3.628491122510682e-57,1.068746220123471e-46,4.734044171145697e-54,0,0,10.1547
0,2,8,0.006151428571428572,4.126224350226894e-05,0.000577262243502269,-0.000536,1,7,2.797834348334695e-54,2.164721894020854e-57,6.981294732512765e-47,2.802161111454147e-54,0,0,10.1961
0,2,9,0.006151428571428572,7.426224350226898e-05,0.000577262243502269,-0.000503,1,7,1.668177251066764e-54,1.301269321191707e-57,4.593750271735423e-47,1.670778181529827e-54,0,0,10.1838
0,2,10,0.006151428571428572,0.0001072622435022689,0.000577262243502269,-0.00047,1,7,1.002942899838623e-54,7.890403938194765e-58,3.048020850680045e-47,1.004520007368061e-54,0,0,10.151
0,2,11,0.006151428571428572,0.000140262243502269,0.000577262243502269,-0.000437,1,7,6.08802810946642e-55,4.832682155515043e-58,2.041926939458455e-47,6.097687523713587e-55,0,0,10.1648
0,2,12,0.006151428571428572,0.0001732622435022689,0.000577262243502269,-0.000404,1,7,3.737089991538877e-55,2.99484116178174e-58,1.383324851554192e-47,3.743075992875559e-55,0,0,10.1499
0,2,13,0.006151428571428572,0.0002062622435022689,0.000577262243502269,-0.000371,1,7,2.324475365188487e-55,1.881920820866627e-58,9.496156317264193e-48,2.328236897355048e-55,0,0,10.1654
0,2,14,0.006151428571428572,0.000239262243502269,0.000577262243502269,-0.000338,1,7,1.468903993291446e-55,1.202563073981747e-58,6.622985070572465e-48,1.471307645700353e-55,0,0,10.1773
0,2,15,0.006151428571428572,0.0002722622435022689,0.000577262243502269,-0.000305,1,7,9.463827076000491e-56,7.844370645545558e-59,4.709445277658626e-48,9.479506215120184e-56,0,0,10.1657
0,2,16,0.006151428571428572,0.000305262243502269,0.000577262243502269,-0.000272,1,7,6.246803604172901e-56,5.25136322387847e-59,3.430903516789813e-48,6.257299908149782e-56,0,0,10.1353
0,2,17,0.006151428571428572,0.000338262243502269,0.000577262243502269,-0.000239,1,7,4.254170983947189e-56,3.636044593067265e-59,2.578804101697945e-48,4.261438628644324e-56,0,0,10.1302
0,2,18,0.006151428571428572,0.0003712622435022689,0.000577262243502269,-0.000206,1,7,3.021258757978191e-56,2.635402714735137e-59,2.021385380275259e-48,3.026526342639103e-56,0,0,10.1878
0,2,19,0.006151428571428572,0.000404262243502269,0.000577262243502269,-0.000173,1,7,2.277357518763411e-56,2.040094366316486e-59,1.681725824569369e-48,2.281435214083787e-56,0,0,10.1086
0,2,20,0.006151428571428572,0.0004372622435022689,0.000577262243502269,-0.00014,1,7,1.88204976262297e-56,1.751633870970173e-59,1.533991026105353e-48,1.885550890448893e-56,0,0,10.1953
0,2,21,0.006151428571428572,0.000470262243502269,0.000577262243502269,-0.000107,1,7,1.83171744458596e-56,1.817871064217234e-59,1.647869672396965e-48,1.835350978152814e-56,0,0,10.1566
0,2,22,0.006151428571428572,0.000503262243502269,0.000577262243502269,-7.399999999999996e-05,1,7,2.634652393713847e-56,3.03979598110984e-59,2.616165755575246e-48,2.640728492030817e-56,0,0,10.1313
0,2,23,0.006151428571428572,0.0005362622435022689,0.000577262243502269,-4.100000000000002e-05,1,0,0.03003732950028434,0.008776855003516297,0.04203382809076867,0.05000151337895552,0,0,10.1008
0,2,24,0.006151428571428572,0.000569262243502269,0.000577262243502269,-7.999999999999978e-06,1,0,0.05908856786314975,3.618845149301064e-08,0.02363074042579834,0.05908864020122206,0,0,10.1083
0,2,25,0.006151428571428572,0.000602262243502269,0.000577262243502269,2.500000000000007e-05,1,2,0.08191054931450618,6.41139940588677e-09,0.0002366475922600976,0.08191056213115465,1,0,10.1697
0,2,26,0.006151428571428572,0.000635262243502269,0.000577262243502269,5.8e-05,1,2,0.08623789104444249,1.606440775468182e-12,4.014100341470506e-07,0.08623789104765378,1,0,10.1693
0,2,27,0.006151428571428572,0.000668262243502269,0.000577262243502269,9.100000000000004e-05,1,2,0.09061539919327521,8.168672676799974e-16,5.342735552355195e-10,0.09061539919327685,1,64,10.1731
0,2,28,0.006151428571428572,0.000701262243502269,0.000577262243502269,0.0001240000000000001,1,2,0.09494810934656642,2.482456572842771e-17,7.03591501465771e-13,0.09494810934656643,1,8476,10.1669
0,2,29,0.006151428571428572,0.000734262243502269,0.000577262243502269,0.000157,1,2,0.09923687207740751,1.387778780781446e-17,4.04165711893324e-16,0.09923687207740753,1,9604,10.1475
0,2,30,0.006151428571428572,0.0007672622435022689,0.000577262243502269,0.00019,1,2,0.1034826204107264,3.472443260273608e-17,1.387778780781446e-17,0.1034826204107264,1,9156,10.1572
0,2,31,0.006151428571428572,0.000800262243502269,0.000577262243502269,0.000223,1,2,0.1076862133181101,3.406437509732204e-16,2.775557561562891e-17,0.1076862133181111,1,4854,10.1673
0,2,32,0.006151428571428572,0.000833262243502269,0.000577262243502269,0.000256,1,2,0.1118484499094454,4.055449587048178e-17,0,0.1118484499094455,1,9424,10.1556
0,2,33,0.006151428571428572,0.000866262243502269,0.000577262243502269,0.0002890000000000001,1,2,0.115970080107864,2.56164566373185e-17,4.163336342344337e-17,0.115970080107864,1,9392,10.1369
0,2,34,0.006151428571428572,0.0008992622435022691,0.000577262243502269,0.0003220000000000001,1,2,0.1200518127541119,3.150166127595443e-17,5.551115123125783e-17,0.120051812754112,1,8400,10.1917
0,2,35,0.006151428571428572,0.0009322622435022689,0.000577262243502269,0.000355,1,2,0.1240943218489959,8.276631671152936e-17,2.775557561562891e-17,0.1240943218489962,1,6542,10.1205
0,2,36,0.006151428571428572,0.000965262243502269,0.000577262243502269,0.000388,1,2,0.1280982514269285,7.778001762219642e-17,2.775557561562891e-17,0.1280982514269287,1,6424,10.1461
0,2,37,0.006151428571428572,0.0009982622435022689,0.000577262243502269,0.000421,1,2,0.1320642194092131,7.656817109680952e-17,2.775557561562891e-17,0.1320642194092133,1,7610,10.1957
0,2,38,0.006151428571428572,0.001031262243502269,0.000577262243502269,0.0004540000000000001,1,2,0.135992820687196,8.753881503152465e-17,0,0.1359928206871962,1,6458,10.1185
0,2,39,0.006151428571428572,0.001064262243502269,0.000577262243502269,0.0004870000000000001,1,2,0.1398846296173555,1.554807790755777e-17,2.775557561562891e-17,0.1398846296173556,1,7598,10.1313
0,2,40,0.006151428571428572,0.001097262243502269,0.000577262243502269,0.00052,1,2,0.1437402020623666,5.016469976521476e-17,5.551115123125783e-17,0.1437402020623667,1,8306,10.1301
0,2,41,0.006151428571428572,0.001130262243502269,0.000577262243502269,0.000553,1,2,0.1475600770781687,1.727989114068262e-16,5.551115123125783e-17,0.147560077078169,1,5050,10.1551
0,2,42,0.006151428571428572,0.001163262243502269,0.000577262243502269,0.000586,1,2,0.1513447783222678,1.626467258155567e-16,0,0.1513447783222682,1,5406,10.1448
0,2,43,0.006151428571428572,0.001196262243502269,0.000577262243502269,0.0006190000000000001,1,2,0.1550948152406526,2.763189877892393e-16,5.551115123125783e-17,0.1550948152406533,1,3946,10.0924
0,2,44,0.006151428571428572,0.001229262243502269,0.000577262243502269,0.0006520000000000001,1,2,0.1588106840772733,1.739342515550543e-16,5.551115123125783e-17,0.1588106840772738,1,5020,10.1916
0,2,45,0.006151428571428572,0.001262262243502269,0.000577262243502269,0.0006850000000000002,1,2,0.1624928687402987,1.02114116887449e-16,0,0.1624928687402988,1,5722,10.1891
0,2,46,0.006151428571428572,0.001295262243502269,0.000577262243502269,0.000718,1,2,0.166141841551707,3.862892145436784e-16,2.775557561562891e-17,0.166141841551708,1,2958,10.1317
0,2,47,0.006151428571428572,0.001328262243502269,0.000577262243502269,0.000751,1,2,0.1697580639012763,1.316498183862555e-16,5.551115123125783e-17,0.1697580639012767,1,5752,10.1532
0,2,48,0.006151428571428572,0.001361262243502269,0.000577262243502269,0.0007840000000000001,1,2,0.1733419868216215,1.918671293603867e-16,0,0.1733419868216218,1,5408,10.1468
0,2,49,0.006151428571428572,0.001394262243502269,0.000577262243502269,0.0008170000000000001,1,2,0.1768940514975383,3.087882320974808e-16,5.551115123125783e-17,0.1768940514975397,1,6262,10.166
0,2,50,0.006151428571428572,0.001427262243502269,0.000577262243502269,0.0008500000000000002,1,2,0.1804146897204015,1.232891296630884e-16,0,0.1804146897204019,1,6128,10.1383
0,2,51,0.006151428571428572,0.001460262243502269,0.000577262243502269,0.000883,1,2,0.1839043242962622,3.914388421078369e-16,8.326672684688674e-17,0.1839043242962628,1,2926,10.1964
0,2,52,0.006151428571428572,0.001493262243502269,0.000577262243502269,0.000916,1,2,0.1873633694146788,1.013789259640464e-16,0,0.187363369414679,1,7062,10.1225
0,2,53,0.006151428571428572,0.001526262243502269,0.000577262243502269,0.0009490000000000001,1,2,0.1907922309840584,5.816208519802344e-16,5.551115123125783e-17,0.1907922309840595,1,2730,10.1778
0,2,54,0.006151428571428572,0.001559262243502269,0.000577262243502269,0.0009820000000000002,1,2,0.1941913069382886,6.798424424635591e-16,1.110223024625157e-16,0.1941913069382901,1,2182,10.1927
0,2,55,0.006151428571428572,0.001592262243502269,0.000577262243502269,0.001015,1,2,0.1975609875185562,7.303683406477547e-16,5.551115123125783e-17,0.1975609875185573,1,2068,10.0994
0,2,56,0.006151428571428572,0.001625262243502269,0.000577262243502269,0.001048,1,2,0.2009016555336467,7.566627061645732e-16,5.551115123125783e-17,0.2009016555336479,1,2904,10.1334
0,2,57,0.006151428571428572,0.001658262243502269,0.000577262243502269,0.001081,1,2,0.2042136866014678,7.585364722853563e-16,1.110223024625157e-16,0.2042136866014691,1,3494,10.1478
0,2,58,0.006151428571428572,0.001691262243502269,0.000577262243502269,0.001114,1,2,0.2074974493740861,7.461071475202069e-16,8.326672684688674e-17,0.207497449374087,1,4382,10.1522
0,2,59,0.006151428571428572,0.001724262243502269,0.000577262243502269,0.001147,1,2,0.2107533057482261,7.607356196831039e-16,5.551115123125783e-17,0.2107533057482269,1,5244,10.1646
0,2,60,0.006151428571428572,0.001757262243502269,0.000577262243502269,0.00118,1,2,0.2139816110628808,6.732939729511066e-16,2.775557561562891e-17,0.2139816110628814,1,5116,10.1165
0,2,61,0.006151428571428572,0.001790262243502269,0.000577262243502269,0.001213,1,2,0.217182714285436,8.51630437559111e-17,8.326672684688674e-17,0.2171827142854361,1,6664,10.1663
0,2,62,0.006151428571428572,0.001823262243502269,0.000577262243502269,0.001246,1,2,0.2203569581875098,5.196152141378612e-17,5.551115123125783e-17,0.2203569581875099,1,8588,10.1347
0,2,63,0.006151428571428572,0.001856262243502269,0.000577262243502269,0.001279,1,2,0.2235046795115442,4.036313489505059e-17,2.775557561562891e-17,0.2235046795115443,1,8048,10.183
0,2,64,0.006151428571428572,0.001889262243502269,0.000577262243502269,0.001312,1,2,0.2266262091290344,6.805042272227426e-17,5.551115123125783e-17,0.2266262091290344,1,8192,10.1384
0,2,65,0.006151428571428572,0.001922262243502269,0.000577262243502269,0.001345,1,2,0.229721872191174,4.307393494011068e-17,0,0.229721872191174,1,8052,10.1149
0,2,66,0.006151428571428572,0.001955262243502269,0.000577262243502269,0.001378,1,2,0.2327919882725862,7.10206553556949e-17,0,0.2327919882725864,1,8216,10.1783
0,2,67,0.006151428571428572,0.001988262243502269,0.000577262243502269,0.001411,1,2,0.2358368715087283,6.852311438059482e-17,0,0.2358368715087284,1,7384,10.1059
0,2,68,0.006151428571428572,0.002021262243502269,0.000577262243502269,0.001444,1,2,0.2388568307274844,9.886674733270863e-17,2.775557561562891e-17,0.2388568307274845,1,7762,10.1184
0,2,69,0.006151428571428572,0.002054262243502269,0.000577262243502269,0.001477,1,2,0.2418521695754037,6.331070525794761e-17,1.110223024625157e-16,0.2418521695754038,1,8124,10.1348
0,2,70,0.006151428571428572,0.002087262243502269,0.000577262243502269,0.00151,1,2,0.2448231866389795,5.036241355971946e-17,8.326672684688674e-17,0.2448231866389796,1,7946,10.1596
0,2,71,0.006151428571428572,0.002120262243502269,0.000577262243502269,0.001543,1,2,0.2477701755613304,6.779863949127522e-17,1.110223024625157e-16,0.2477701755613306,1,8378,10.1759
0,2,72,0.006151428571428572,0.002153262243502269,0.000577262243502269,0.001576,1,2,0.250693425154598,1.799177984738543e-16,5.551115123125783e-17,0.2506934251545981,1,6408,10.172
0,2,73,0.006151428571428572,0.002186262243502269,0.000577262243502269,0.001609,1,2,0.2535932195083394,1.451295496079314e-16,5.551115123125783e-17,0.2535932195083396,1,7422,10.193
0,2,74,0.006151428571428572,0.002219262243502269,0.000577262243502269,0.001642,1,2,0.2564698380941842,1.459721638091255e-16,5.551115123125783e-17,0.2564698380941842,1,7504,10.1354
0,2,75,0.006151428571428572,0.002252262243502269,0.000577262243502269,0.001675,1,2,0.2593235558669628,1.352696389277145e-16,5.551115123125783e-17,0.2593235558669629,1,7266,10.167
0,2,76,0.006151428571428572,0.002285262243502269,0.000577262243502269,0.001708,1,2,0.2621546433625291,1.059696100084243e-16,0,0.2621546433625291,1,7654,10.0874
