block_id,iK,idF,K,F,F_hopf,dF_offset,ok,label,meanV,stdV,tstd,maxV,area_frac,npeaks,seconds
0,1,67,0.006075714285714286,0.00197691403448094,0.0005659140344809396,0.001411,1,2,0.2371635714464229,5.548616559016905e-17,1.110223024625157e-16,0.237163571446423,1,7836,9.92018
0,1,68,0.006075714285714286,0.00200991403448094,0.0005659140344809396,0.001444,1,2,0.2402113086727287,5.894385141534759e-17,0,0.2402113086727288,1,8426,9.89448
0,1,69,0.006075714285714286,0.00204291403448094,0.0005659140344809396,0.001477,1,2,0.2432339378019179,5.107176756567684e-17,0,0.243233937801918,1,8000,9.89473
0,1,70,0.006075714285714286,0.00207591403448094,0.0005659140344809396,0.00151,1,2,0.2462317664461238,7.841920268420369e-17,1.110223024625157e-16,0.2462317664461239,1,8336,9.94233
0,1,71,0.006075714285714286,0.00210891403448094,0.0005659140344809396,0.001543,1,2,0.2492050970807672,6.290420197840713e-17,2.775557561562891e-17,0.2492050970807673,1,8264,9.88597
0,1,72,0.006075714285714286,0.00214191403448094,0.0005659140344809396,0.001576,1,2,0.2521542271617054,1.415893500638772e-16,0,0.2521542271617055,1,7796,9.85998
0,1,73,0.006075714285714286,0.00217491403448094,0.0005659140344809396,0.001609,1,2,0.255079449238247,1.367716363601586e-16,0,0.2550794492382471,1,6968,9.88773
0,1,74,0.006075714285714286,0.00220791403448094,0.0005659140344809396,0.001642,1,2,0.2579810510623005,1.018504830801322e-16,5.551115123125783e-17,0.2579810510623005,1,7672,9.84338
0,1,75,0.006075714285714286,0.00224091403448094,0.0005659140344809396,0.001675,1,2,0.2608593156938736,1.220664845276707e-16,0,0.2608593156938736,1,9064,9.89027
0,1,76,0.006075714285714286,0.00227391403448094,0.0005659140344809396,0.001708,1,2,0.2637145216031445,9.10518263178014e-17,1.110223024625157e-16,0.2637145216031446,1,8372,9.83359
0,1,77,0.006075714285714286,0.00230691403448094,0.0005659140344809396,0.001741,1,2,0.2665469427692946,8.144830983416996e-17,5.551115123125783e-17,0.2665469427692947,1,8942,9.86246
0,1,78,0.006075714285714286,0.00233991403448094,0.0005659140344809396,0.001774,1,2,0.2693568487762708,9.146715081611623e-17,0,0.2693568487762709,1,7838,9.82092
0,1,79,0.006075714285714286,0.00237291403448094,0.0005659140344809396,0.001807,1,2,0.2721445049056438,7.893131354854916e-17,5.551115123125783e-17,0.2721445049056438,1,8198,9.91631
0,1,80,0.006075714285714286,0.00240591403448094,0.0005659140344809396,0.00184,1,2,0.2749101722266989,1.276997808342505e-16,0,0.274910172226699,1,7340,9.84874
0,1,81,0.006075714285714286,0.00243891403448094,0.0005659140344809396,0.001873,1,2,0.2776541076838992,9.181014122526418e-17,0,0.2776541076838993,1,8010,9.8465
0,1,82,0.006075714285714286,0.00247191403448094,0.0005659140344809396,0.001906,1,2,0.2803765641818408,7.643222345130955e-17,1.110223024625157e-16,0.2803765641818409,1,8030,9.88845
0,1,83,0.006075714285714286,0.00250491403448094,0.0005659140344809396,0.001939,1,2,0.2830777906678117,1.046263716999971e-16,1.110223024625157e-16,0.2830777906678119,1,8312,9.85277
0,1,84,0.006075714285714286,0.00253791403448094,0.0005659140344809396,0.001972,1,2,0.285758032212065,9.350292776776963e-17,1.110223024625157e-16,0.2857580322120651,1,7418,9.90334
0,1,85,0.006075714285714286,0.00257091403448094,0.0005659140344809396,0.002005,1,2,0.2884175300858952,6.712030487051308e-17,1.110223024625157e-16,0.2884175300858953,1,8416,9.8703
0,1,86,0.006075714285714286,0.00260391403448094,0.0005659140344809396,0.002038,1,2,0.2910565218376183,6.368559011647743e-17,5.551115123125783e-17,0.2910565218376183,1,8366,9.9066
0,1,87,0.006075714285714286,0.00263691403448094,0.0005659140344809396,0.002071,1,2,0.2936752413665302,7.434350487570999e-17,0,0.2936752413665303,1,8534,9.84057
0,1,88,0.006075714285714286,0.00266991403448094,0.0005659140344809396,0.002104,1,2,0.2962739189949312,7.856740153113388e-17,0,0.2962739189949313,1,8518,9.86867
0,1,89,0.006075714285714286,0.00270291403448094,0.0005659140344809396,0.002137,1,2,0.298852781538284,9.356881666874292e-17,1.110223024625157e-16,0.2988527815382841,1,8404,9.84964
0,1,90,0.006075714285714286,0.00273591403448094,0.0005659140344809396,0.00217,1,2,0.3014120523735798,3.96351174722339e-17,5.551115123125783e-17,0.3014120523735798,1,8844,9.84517
0,1,91,0.006075714285714286,0.00276891403448094,0.0005659140344809396,0.002203,1,2,0.3039519515059741,1.074538747676898e-16,0,0.3039519515059742,1,9258,9.83369
0,1,92,0.006075714285714286,0.00280191403448094,0.0005659140344809396,0.002236,1,2,0.3064726956337571,8.651551384501252e-17,1.110223024625157e-16,0.3064726956337572,1,7686,9.8363
0,1,93,0.006075714285714286,0.00283491403448094,0.0005659140344809396,0.002269,1,2,0.3089744982117145,9.268201390107022e-17,5.551115123125783e-17,0.3089744982117145,1,8178,9.93572
0,1,94,0.006075714285714286,0.00286791403448094,0.0005659140344809396,0.002302,1,2,0.3114575695129352,1.147322973634427e-16,0,0.3114575695129352,1,7980,9.85131
0,1,95,0.006075714285714286,0.00290091403448094,0.0005659140344809396,0.002335,1,2,0.3139221166891193,9.331819134842534e-17,1.110223024625157e-16,0.3139221166891194,1,8018,9.87476
0,1,96,0.006075714285714286,0.00293391403448094,0.0005659140344809396,0.002368,1,2,0.316368343829432,1.104211545235887e-16,1.110223024625157e-16,0.3163683438294321,1,7648,9.8929
0,1,97,0.006075714285714286,0.00296691403448094,0.0005659140344809396,0.002401,1,2,0.3187964520179557,9.229553175112281e-17,1.110223024625157e-16,0.3187964520179559,1,7690,9.90752
0,1,98,0.006075714285714286,0.00299991403448094,0.0005659140344809396,0.002434,1,2,0.3212066393897808,8.397059388854527e-17,1.110223024625157e-16,0.3212066393897811,1,8156,9.98246
0,1,99,0.006075714285714286,0.00303291403448094,0.0005659140344809396,0.002467,1,2,0.3235991011857814,1.139453428810932e-16,0,0.3235991011857816,1,7932,9.88072
0,1,100,0.006075714285714286,0.00306591403448094,0.0005659140344809396,0.0025,1,2,0.3259740298061133,1.337968455169147e-16,5.551115123125783e-17,0.3259740298061135,1,7836,9.84993
0,2,7,0.006151428571428572,8.262243502268896e-06,0.000577262243502269,-0.0005690000000000001,1,7,4.622541283637617e-54,3.196662269583018e-57,1.045174792253473e-46,4.628931189567801e-54,0,0,9.8251
0,2,8,0.006151428571428572,4.126224350226894e-05,0.000577262243502269,-0.000536,1,7,2.735085849684604e-54,1.907436037046604e-57,6.824721573219144e-47,2.738898687245082e-54,0,0,9.83994
0,2,9,0.006151428571428572,7.426224350226898e-05,0.000577262243502269,-0.000503,1,7,1.630120315841574e-54,1.146831514497321e-57,4.488950822863704e-47,1.632412758850038e-54,0,0,9.86082
0,2,10,0.006151428571428572,0.0001072622435022689,0.000577262243502269,-0.00047,1,7,9.796545220180208e-55,6.955437316337298e-58,2.977245673761067e-47,9.810448714901765e-55,0,0,9.84946
0,2,11,0.006151428571428572,0.000140262243502269,0.000577262243502269,-0.000437,1,7,5.944026528958189e-55,4.261047021793834e-58,1.993628754680506e-47,5.95254411374576e-55,0,0,9.92582
0,2,12,0.006151428571428572,0.0001732622435022689,0.000577262243502269,-0.000404,1,7,3.646948742761552e-55,2.641299391493246e-58,1.34995807958292e-47,3.652228553689208e-55,0,0,9.83714
0,2,13,0.006151428571428572,0.0002062622435022689,0.000577262243502269,-0.000371,1,7,2.267217083247128e-55,1.660265314919675e-58,9.262239621946129e-48,2.270535866067756e-55,0,0,9.85868
0,2,14,0.006151428571428572,0.000239262243502269,0.000577262243502269,-0.000338,1,7,1.431881845143802e-55,1.061300171041838e-58,6.456059842251077e-48,1.434003331157472e-55,0,0,9.86223
0,2,15,0.006151428571428572,0.0002722622435022689,0.000577262243502269,-0.000305,1,7,9.219133102525864e-56,6.925836860554861e-59,4.587679223757034e-48,9.232977523734088e-56,0,0,9.85894
0,2,16,0.006151428571428572,0.000305262243502269,0.000577262243502269,-0.000272,1,7,6.080504527248947e-56,4.638856602902662e-59,3.33956783153213e-48,6.089777396207974e-56,0,0,9.89303
0,2,17,0.006151428571428572,0.000338262243502269,0.000577262243502269,-0.000239,1,7,4.136943049716399e-56,3.214042504445924e-59,2.507742576721944e-48,4.143367788396025e-56,0,0,9.8934
0,2,18,0.006151428571428572,0.0003712622435022689,0.000577262243502269,-0.000206,1,7,2.934378328335131e-56,2.331529747801078e-59,1.963257677757638e-48,2.939038968844052e-56,0,0,9.85363
0,2,19,0.006151428571428572,0.000404262243502269,0.000577262243502269,-0.000173,1,7,2.208095448068631e-56,1.806988565174917e-59,1.630578908904671e-48,2.211707559409703e-56,0,0,9.95025
0,2,20,0.006151428571428572,0.0004372622435022689,0.000577262243502269,-0.00014,1,7,1.820010486228653e-56,1.55416754614554e-59,1.483425044724329e-48,1.82311723009105e-56,0,0,9.85621
0,2,21,0.006151428571428572,0.000470262243502269,0.000577262243502269,-0.000107,1,7,1.762680179153248e-56,1.617357445703738e-59,1.585761612931767e-48,1.765913273854448e-56,0,0,9.86453
0,2,22,0.006151428571428572,0.000503262243502269,0.000577262243502269,-7.399999999999996e-05,1,7,2.500633362079533e-56,2.715738047220804e-59,2.483087098977662e-48,2.506062405158141e-56,0,0,9.86212
0,2,23,0.006151428571428572,0.0005362622435022689,0.000577262243502269,-4.100000000000002e-05,1,0,0.02968110431743308,0.008096265010730755,0.04210671300988983,0.04768412573486585,0,0,9.85467
0,2,24,0.006151428571428572,0.000569262243502269,0.000577262243502269,-7.999999999999978e-06,1,0,0.05852267309188375,2.966752121704454e-08,0.0236951855346247,0.05852273239613661,0,0,9.89904
0,2,25,0.006151428571428572,0.000602262243502269,0.000577262243502269,2.500000000000007e-05,1,2,0.08191111901653603,5.409178655827255e-09,0.0002400834938123997,0.08191112982964928,1,0,9.85387
0,2,26,0.006151428571428572,0.000635262243502269,0.000577262243502269,5.8e-05,1,2,0.08623789517857515,1.625525095474724e-12,4.108018444311586e-07,0.08623789518182456,1,0,9.85537
0,2,27,0.006151428571428572,0.000668262243502269,0.000577262243502269,9.100000000000004e-05,1,2,0.09061539919522846,6.085963932332377e-16,5.47339281778231e-10,0.09061539919522968,1,140,9.86101
0,2,28,0.006151428571428572,0.000701262243502269,0.000577262243502269,0.0001240000000000001,1,2,0.09494810934656732,3.783625571144587e-17,7.220677451732651e-13,0.0949481093465674,1,7586,9.89947
0,2,29,0.006151428571428572,0.000734262243502269,0.000577262243502269,0.000157,1,2,0.09923687207740751,1.387778780781446e-17,4.408175571723887e-16,0.09923687207740753,1,9604,9.85434
0,2,30,0.006151428571428572,0.0007672622435022689,0.000577262243502269,0.00019,1,2,0.1034826204107233,2.496599755374668e-16,0,0.1034826204107238,1,3230,9.83822
0,2,31,0.006151428571428572,0.000800262243502269,0.000577262243502269,0.000223,1,2,0.1076862133181111,3.545822311248655e-17,5.551115123125783e-17,0.1076862133181112,1,8726,9.87504
0,2,32,0.006151428571428572,0.000833262243502269,0.000577262243502269,0.000256,1,2,0.1118484499094435,4.56176205529224e-17,5.551115123125783e-17,0.1118484499094436,1,6740,9.84591
0,2,33,0.006151428571428572,0.000866262243502269,0.000577262243502269,0.0002890000000000001,1,2,0.115970080107864,2.600965498166903e-17,4.163336342344337e-17,0.115970080107864,1,9048,9.874
0,2,34,0.006151428571428572,0.0008992622435022691,0.000577262243502269,0.0003220000000000001,1,2,0.120051812754112,3.742116597012925e-17,4.163336342344337e-17,0.1200518127541121,1,7456,9.82044
0,2,35,0.006151428571428572,0.0009322622435022689,0.000577262243502269,0.000355,1,2,0.1240943218489963,4.223227679036653e-17,0,0.1240943218489963,1,7990,9.89442
0,2,36,0.006151428571428572,0.000965262243502269,0.000577262243502269,0.000388,1,2,0.1280982514269286,5.188882405926497e-17,2.775557561562891e-17,0.1280982514269288,1,7696,9.84301
0,2,37,0.006151428571428572,0.0009982622435022689,0.000577262243502269,0.000421,1,2,0.1320642194092132,6.211670538416509e-17,0,0.1320642194092133,1,8034,9.8595
0,2,38,0.006151428571428572,0.001031262243502269,0.000577262243502269,0.0004540000000000001,1,2,0.135992820687196,7.629502384766638e-17,0,0.1359928206871962,1,6282,9.84606
0,2,39,0.006151428571428572,0.001064262243502269,0.000577262243502269,0.0004870000000000001,1,2,0.1398846296173555,1.763735253992011e-17,2.775557561562891e-17,0.1398846296173556,1,7760,9.90736
0,2,40,0.006151428571428572,0.001097262243502269,0.000577262243502269,0.00052,1,2,0.1437402020623666,4.670530261341595e-17,5.551115123125783e-17,0.1437402020623667,1,7230,9.87546
0,2,41,0.006151428571428572,0.001130262243502269,0.000577262243502269,0.000553,1,2,0.1475600770781688,1.705240765180572e-16,2.775557561562891e-17,0.147560077078169,1,5052,9.84061
0,2,42,0.006151428571428572,0.001163262243502269,0.000577262243502269,0.000586,1,2,0.1513447783222678,1.467978723746964e-16,2.775557561562891e-17,0.1513447783222681,1,5636,9.84191
0,2,43,0.006151428571428572,0.001196262243502269,0.000577262243502269,0.0006190000000000001,1,2,0.1550948152406527,2.791256128467156e-16,2.775557561562891e-17,0.1550948152406534,1,3816,9.8626
0,2,44,0.006151428571428572,0.001229262243502269,0.000577262243502269,0.0006520000000000001,1,2,0.1588106840772734,1.581215435607529e-16,8.326672684688674e-17,0.1588106840772738,1,5554,9.86866
0,2,45,0.006151428571428572,0.001262262243502269,0.000577262243502269,0.0006850000000000002,1,2,0.1624928687402986,9.874511695493453e-17,0,0.1624928687402988,1,5852,9.86463
0,2,46,0.006151428571428572,0.001295262243502269,0.000577262243502269,0.000718,1,2,0.1661418415517069,3.119798309735386e-16,2.775557561562891e-17,0.1661418415517075,1,3248,9.84268
0,2,47,0.006151428571428572,0.001328262243502269,0.000577262243502269,0.000751,1,2,0.1697580639012763,1.3736626668556e-16,5.551115123125783e-17,0.1697580639012768,1,5736,9.84378
0,2,48,0.006151428571428572,0.001361262243502269,0.000577262243502269,0.0007840000000000001,1,2,0.1733419868216214,1.941033747591009e-16,2.775557561562891e-17,0.1733419868216218,1,5624,9.93049
0,2,49,0.006151428571428572,0.001394262243502269,0.000577262243502269,0.0008170000000000001,1,2,0.1768940514975383,2.636592691923877e-16,8.326672684688674e-17,0.1768940514975397,1,6652,9.83638
0,2,50,0.006151428571428572,0.001427262243502269,0.000577262243502269,0.0008500000000000002,1,2,0.1804146897204015,1.266871012998339e-16,0,0.1804146897204019,1,6126,9.87518
0,2,51,0.006151428571428572,0.001460262243502269,0.000577262243502269,0.000883,1,2,0.1839043242962622,3.959515511030621e-16,8.326672684688674e-17,0.1839043242962628,1,2896,9.89584
0,2,52,0.006151428571428572,0.001493262243502269,0.000577262243502269,0.000916,1,2,0.1873633694146788,9.754416588013197e-17,0,0.187363369414679,1,7164,9.86943
0,2,53,0.006151428571428572,0.001526262243502269,0.000577262243502269,0.0009490000000000001,1,2,0.1907922309840584,5.856193619137298e-16,5.551115123125783e-17,0.1907922309840595,1,2546,9.80566
0,2,54,0.006151428571428572,0.001559262243502269,0.000577262243502269,0.0009820000000000002,1,2,0.1941913069382886,6.847535078286954e-16,1.110223024625157e-16,0.1941913069382901,1,2270,9.92102
0,2,55,0.006151428571428572,0.001592262243502269,0.000577262243502269,0.001015,1,2,0.1975609875185561,7.26721327000936e-16,2.775557561562891e-17,0.1975609875185573,1,2420,9.8513
0,2,56,0.006151428571428572,0.001625262243502269,0.000577262243502269,0.001048,1,2,0.2009016555336467,7.565186287399608e-16,5.551115123125783e-17,0.2009016555336479,1,2942,9.81112
0,2,57,0.006151428571428572,0.001658262243502269,0.000577262243502269,0.001081,1,2,0.2042136866014679,7.590507009420246e-16,1.110223024625157e-16,0.2042136866014692,1,3526,9.87158
0,2,58,0.006151428571428572,0.001691262243502269,0.000577262243502269,0.001114,1,2,0.2074974493740861,7.40125310206763e-16,8.326672684688674e-17,0.2074974493740869,1,4444,9.93781
0,2,59,0.006151428571428572,0.001724262243502269,0.000577262243502269,0.001147,1,2,0.2107533057482261,7.094939719504682e-16,2.775557561562891e-17,0.2107533057482267,1,4842,9.92717
0,2,60,0.006151428571428572,0.001757262243502269,0.000577262243502269,0.00118,1,2,0.2139816110628811,2.430304574264007e-16,1.110223024625157e-16,0.2139816110628813,1,6202,9.82917
0,2,61,0.006151428571428572,0.001790262243502269,0.000577262243502269,0.001213,1,2,0.217182714285436,7.050134750821844e-17,8.326672684688674e-17,0.2171827142854361,1,6644,9.88204
0,2,62,0.006151428571428572,0.001823262243502269,0.000577262243502269,0.001246,1,2,0.2203569581875098,6.39728387257053e-17,5.551115123125783e-17,0.2203569581875099,1,8528,9.85799
0,2,63,0.006151428571428572,0.001856262243502269,0.000577262243502269,0.001279,1,2,0.2235046795115442,3.84752750796379e-17,2.775557561562891e-17,0.2235046795115443,1,7974,9.86115
0,2,64,0.006151428571428572,0.001889262243502269,0.000577262243502269,0.001312,1,2,0.2266262091290343,4.489029983650424e-17,5.551115123125783e-17,0.2266262091290344,1,7482,9.88028
0,2,65,0.006151428571428572,0.001922262243502269,0.000577262243502269,0.001345,1,2,0.229721872191174,4.484222269620257e-17,0,0.229721872191174,1,7818,9.8411
0,2,66,0.006151428571428572,0.001955262243502269,0.000577262243502269,0.001378,1,2,0.2327919882725862,6.603377521002606e-17,0,0.2327919882725864,1,7934,9.85839
0,2,67,0.006151428571428572,0.001988262243502269,0.000577262243502269,0.001411,1,2,0.2358368715087283,5.24455537617449e-17,0,0.2358368715087284,1,7648,9.91749
0,2,68,0.006151428571428572,0.002021262243502269,0.000577262243502269,0.001444,1,2,0.2388568307274844,8.313431999619807e-17,2.775557561562891e-17,0.2388568307274845,1,7560,9.89918
0,2,69,0.006151428571428572,0.002054262243502269,0.000577262243502269,0.001477,1,2,0.2418521695754037,6.514819547955887e-17,1.110223024625157e-16,0.2418521695754038,1,7752,9.84861
0,2,70,0.006151428571428572,0.002087262243502269,0.000577262243502269,0.00151,1,2,0.2448231866389795,5.849911451964715e-17,8.326672684688674e-17,0.2448231866389796,1,7874,9.85832
0,2,71,0.006151428571428572,0.002120262243502269,0.000577262243502269,0.001543,1,2,0.2477701755613304,7.202130657395251e-17,1.110223024625157e-16,0.2477701755613306,1,8036,9.91751
0,2,72,0.006151428571428572,0.002153262243502269,0.000577262243502269,0.001576,1,2,0.2506934251545979,1.722420767760656e-16,0,0.2506934251545981,1,6886,9.92188
0,2,73,0.006151428571428572,0.002186262243502269,0.000577262243502269,0.001609,1,2,0.2535932195083394,1.374279425977082e-16,5.551115123125783e-17,0.2535932195083396,1,7532,9.94625
0,2,74,0.006151428571428572,0.002219262243502269,0.000577262243502269,0.001642,1,2,0.2564698380941842,1.413671874875014e-16,5.551115123125783e-17,0.2564698380941843,1,7178,9.83938
0,2,75,0.006151428571428572,0.002252262243502269,0.000577262243502269,0.001675,1,2,0.2593235558669628,1.233222422600482e-16,5.551115123125783e-17,0.2593235558669629,1,7264,9.87504
0,2,76,0.006151428571428572,0.002285262243502269,0.000577262243502269,0.001708,1,2,0.2621546433625291,1.175631301833403e-16,0,0.2621546433625291,1,7788,9.85931
