mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,hopf_branch_id,is_success,n_points,K_min,K_max,K_span,F_intersection_min,F_intersection_max,F_intersection_span,mean_DeltaF,std_DeltaF,mean_abs_DeltaF,median_abs_DeltaF,p95_abs_DeltaF,rms_DeltaF,max_abs_DeltaF,K_at_max_abs_DeltaF,F_intersection_at_max_abs_DeltaF,F_Hopf_at_max_abs_DeltaF,DeltaF_at_max_abs_DeltaF,touch_Kmin,touch_Kmax,touch_Fmin,touch_Fmax,edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
270,18,0,0.28320903884990323,0.080207359686285992,1,1,3,1,1,-1,1,726,0.034847198885847877,0.056117034721085299,0.021269835835237422,0.0082054703135423616,0.029953302201467642,0.021747831887925281,0.0043086561661033343,0.00057945618317986343,0.0043086561661033343,0.0043155736744228609,0.0051826695050262344,0.0043474460808531779,0.0052515040860364806,0.056117034721085299,0.029953302201467642,0.035204806287504123,0.0052515040860364806,0,0,0,0,0,0.78508266051518649,-0.0085698558434879456,0.00020933610024515917,0.034262569086985203,0,0.027691292434056106
270,18,0,0.28320903884990323,0.080207359686285992,1,-1,1,0,1,-1,1,992,0.035631416658432162,0.05545614806789248,0.019824731409460318,0.0086695920274314584,0.028719839728348899,0.020050247700917442,0.0044296253748855761,0.00063941135974177109,0.0044296253748855761,0.0044042762037656835,0.0053924623146662373,0.0044755365989786076,0.0054245711587524309,0.053114581636818058,0.024482988659106066,0.029907559817858496,0.0054245711587524309,0,0,0,0,0,0.73645137342242017,-5.0296942127553239e-06,0.00020933610024515917,0.0063359788160452599,0,3.0659680630410111e-05
270,18,0,0.28320903884990323,0.080207359686285992,1,-1,3,1,1,-1,1,726,0.034847198885847877,0.056117034721085299,0.021269835835237422,0.0082054703135423616,0.029953302201467642,0.021747831887925281,0.0043086561661033343,0.00057945618317986343,0.0043086561661033343,0.0043155736744228609,0.0051826695050262344,0.0043474460808531779,0.0052515040860364806,0.056117034721085299,0.029953302201467642,0.035204806287504123,0.0052515040860364806,0,0,0,0,0,0.78508266051518649,-0.0085698558434879456,0.00020933610024515917,0.013670160770880615,0,0.027691292434056106
271,1,18,0.28364869231317003,0.080456580650971415,1,1,1,0,1,-1,1,964,0.029459639759839888,0.059806383525129556,0.030346743765289667,0.0058228324158787776,0.040360240160106739,0.034537407744227963,0.0042834988257029697,0.00069401429435039992,0.0042834988257029697,0.004377001668101909,0.0051857346558243983,0.0043393568683114088,0.0052532357403184057,0.055983989326217475,0.029687509141442157,0.034940744881760563,0.0052532357403184057,0,0,0,0,0,0.36854103343465044,-2.1608499842166857e-05,0.000204451707830801,0.0032651809276647526,0,0.0042228071922927159
271,1,18,0.28364869231317003,0.080456580650971415,1,1,3,1,1,-1,1,719,0.034978663251647044,0.056053619023241644,0.0210749557715946,0.0082721814543028679,0.029819879919946633,0.021547698465643764,0.0043229466008384131,0.00057501017104441478,0.0043229466008384131,0.0043309189895295655,0.0051908422444240281,0.004361020982580217,0.0052586532601161112,0.056053619023241644,0.029819879919946633,0.035078533180062745,0.0052586532601161112,0,0,0,0,0,0.78230769230769226,-0.0085814959233154568,0.000204451707830801,0.034226800203352364,0,0.027733377197781912
271,1,18,0.28364869231317003,0.080456580650971415,1,-1,1,0,1,-1,1,961,0.036085823604777398,0.055399216831113741,0.019313393226336344,0.0089308226214987393,0.02861195150124541,0.01968112887974667,0.00444955804136455,0.00061984379114745887,0.00444955804136455,0.0044248329242576462,0.0053892505924135296,0.0044925241333682326,0.0054156405184067544,0.053486369547332907,0.025083388925950634,0.030499029444357388,0.0054156405184067544,0,0,0,0,0,0.73079847908745244,-4.8442698779105022e-06,0.000204451707830801,0.0063140409562195618,0,3.1102771598144605e-05
271,1,18,0.28364869231317003,0.080456580650971415,1,-1,3,1,1,-1,1,719,0.034978663251647044,0.056053619023241644,0.0210749557715946,0.0082721814543028679,0.029819879919946633,0.021547698465643764,0.0043229466008384131,0.00057501017104441478,0.0043229466008384131,0.0043309189895295655,0.0051908422444240281,0.004361020982580217,0.0052586532601161112,0.056053619023241644,0.029819879919946633,0.035078533180062745,0.0052586532601161112,0,0,0,0,0,0.78230769230769226,-0.0085814959233154568,0.000204451707830801,0.013608735099398356,0,0.027733377197781912
272,18,1,0.28364869231317003,0.080456580650971415,1,1,1,0,1,-1,1,964,0.029459639759839888,0.059806383525129556,0.030346743765289667,0.0058228324158787776,0.040360240160106739,0.034537407744227963,0.0042834988257029697,0.00069401429435039992,0.0042834988257029697,0.004377001668101909,0.0051857346558243983,0.0043393568683114088,0.0052532357403184057,0.055983989326217475,0.029687509141442157,0.034940744881760563,0.0052532357403184057,0,0,0,0,0,0.36854103343465044,-2.1608499842166857e-05,0.000204451707830801,0.0032651809276647526,0,0.0042228071922927159
272,18,1,0.28364869231317003,0.080456580650971415,1,1,3,1,1,-1,1,719,0.034978663251647044,0.056053619023241644,0.0210749557715946,0.0082721814543028679,0.029819879919946633,0.021547698465643764,0.0043229466008384131,0.00057501017104441478,0.0043229466008384131,0.0043309189895295655,0.0051908422444240281,0.004361020982580217,0.0052586532601161112,0.056053619023241644,0.029819879919946633,0.035078533180062745,0.0052586532601161112,0,0,0,0,0,0.78230769230769226,-0.0085814959233154568,0.000204451707830801,0.034226800203352364,0,0.027733377197781912
272,18,1,0.28364869231317003,0.080456580650971415,1,-1,1,0,1,-1,1,961,0.036085823604777398,0.055399216831113741,0.019313393226336344,0.0089308226214987393,0.02861195150124541,0.01968112887974667,0.00444955804136455,0.00061984379114745887,0.00444955804136455,0.0044248329242576462,0.0053892505924135296,0.0044925241333682326,0.0054156405184067544,0.053486369547332907,0.025083388925950634,0.030499029444357388,0.0054156405184067544,0,0,0,0,0,0.73079847908745244,-4.8442698779105022e-06,0.000204451707830801,0.0063140409562195618,0,3.1102771598144605e-05
272,18,1,0.28364869231317003,0.080456580650971415,1,-1,3,1,1,-1,1,719,0.034978663251647044,0.056053619023241644,0.0210749557715946,0.0082721814543028679,0.029819879919946633,0.021547698465643764,0.0043229466008384131,0.00057501017104441478,0.0043229466008384131,0.0043309189895295655,0.0051908422444240281,0.004361020982580217,0.0052586532601161112,0.056053619023241644,0.029819879919946633,0.035078533180062745,0.0052586532601161112,0,0,0,0,0,0.78230769230769226,-0.0085814959233154568,0.000204451707830801,0.013608735099398356,0,0.027733377197781912
273,6,17,0.28383183361731068,0.080560509774564748,1,1,1,0,1,-1,1,963,0.029459639759839888,0.059753695845877662,0.030294056086037774,0.0058237920857792825,0.040160106737825219,0.034336314652045938,0.0042821636012902115,0.00069749115881303494,0.0042821636012902115,0.004377624061033588,0.0051887162305742319,0.0043385964348896409,0.005254453525947958,0.055984073626928692,0.029686457638425617,0.034940911164373575,0.005254453525947958,0,0,0,0,0,0.36816109422492399,-2.1438251014428624e-05,0.0002024166540170157,0.0032338183097557964,0,0.0042266379535414282
273,6,17,0.28383183361731068,0.080560509774564748,1,1,3,1,1,-1,1,715,0.035063375583722481,0.056021207283160117,0.020957831699437636,0.0083177741755294243,0.029753168779186118,0.021435394603656694,0.0043283896402057783,0.00057238198417643106,0.0043283896402057783,0.0043361064267393307,0.0051916180361786766,0.0043660712331855577,0.0052611147485950964,0.056021207283160117,0.029753168779186118,0.035014283527781215,0.0052611147485950964,0,0,0,0,0,0.78085351787773938,-0.0085863502409048026,0.0002024166540170157,0.034192991698506515,0,0.027750929437388584
273,6,17,0.28383183361731068,0.080560509774564748,1,-1,1,0,1,-1,1,955,0.036093058790495791,0.055293203032632708,0.019200144242136917,0.0089338031167368517,0.028417722035937874,0.019483918919201024,0.0044422655095466782,0.00061566817814723231,0.0044422655095466782,0.0044143129361689133,0.0053877589300118985,0.0044847263197313539,0.0054151882113011168,0.053486088937028151,0.025083388925950634,0.030498577137251751,0.0054151882113011168,0,0,0,0,0,0.73180076628352486,-4.9013870507335039e-06,0.0002024166540170157,0.0062870887310088851,0,3.0615188937843273e-05
273,6,17,0.28383183361731068,0.080560509774564748,1,-1,1,0,2,-1,0,9,0.055290883235563998,0.055398961801255114,0.00010807856569111651,0.028413961045267742,0.028606725231296926,0.00019276418602918316,0.0052409763059862785,4.5525929945243039e-05,0.0052409763059862785,0.0052062269471770395,0.005299326111420137,0.0052411740335736763,0.005299326111420137,0.055343562374916604,0.028413961045267742,0.033713287156687879,0.005299326111420137,0,0,0,0,0,0.81818181818181823,-1.1354989064670646e-06,4.9931336919996426e-05,0.0044976885687657512,0,4.9096403913911929e-06
273,6,17,0.28383183361731068,0.080560509774564748,1,-1,3,1,1,-1,1,715,0.035063375583722481,0.056021207283160117,0.020957831699437636,0.0083177741755294243,0.029753168779186118,0.021435394603656694,0.0043283896402057783,0.00057238198417643106,0.0043283896402057783,0.0043361064267393307,0.0051916180361786766,0.0043660712331855577,0.0052611147485950964,0.056021207283160117,0.029753168779186118,0.035014283527781215,0.0052611147485950964,0,0,0,0,0,0.78085351787773938,-0.0085863502409048026,0.0002024166540170157,0.013575454162200445,0,0.027750929437388584
274,17,6,0.28383183361731068,0.080560509774564748,1,1,1,0,1,-1,1,963,0.029459639759839888,0.059753695845877662,0.030294056086037774,0.0058237920857792825,0.040160106737825219,0.034336314652045938,0.0042821636012902115,0.00069749115881303494,0.0042821636012902115,0.004377624061033588,0.0051887162305742319,0.0043385964348896409,0.005254453525947958,0.055984073626928692,0.029686457638425617,0.034940911164373575,0.005254453525947958,0,0,0,0,0,0.36816109422492399,-2.1438251014428624e-05,0.0002024166540170157,0.0032338183097557964,0,0.0042266379535414282
274,17,6,0.28383183361731068,0.080560509774564748,1,1,3,1,1,-1,1,715,0.035063375583722481,0.056021207283160117,0.020957831699437636,0.0083177741755294243,0.029753168779186118,0.021435394603656694,0.0043283896402057783,0.00057238198417643106,0.0043283896402057783,0.0043361064267393307,0.0051916180361786766,0.0043660712331855577,0.0052611147485950964,0.056021207283160117,0.029753168779186118,0.035014283527781215,0.0052611147485950964,0,0,0,0,0,0.78085351787773938,-0.0085863502409048026,0.0002024166540170157,0.034192991698506515,0,0.027750929437388584
274,17,6,0.28383183361731068,0.080560509774564748,1,-1,1,0,1,-1,1,955,0.036093058790495791,0.055293203032632708,0.019200144242136917,0.0089338031167368517,0.028417722035937874,0.019483918919201024,0.0044422655095466782,0.00061566817814723231,0.0044422655095466782,0.0044143129361689133,0.0053877589300118985,0.0044847263197313539,0.0054151882113011168,0.053486088937028151,0.025083388925950634,0.030498577137251751,0.0054151882113011168,0,0,0,0,0,0.73180076628352486,-4.9013870507335039e-06,0.0002024166540170157,0.0062870887310088851,0,3.0615188937843273e-05
274,17,6,0.28383183361731068,0.080560509774564748,1,-1,1,0,2,-1,0,9,0.055290883235563998,0.055398961801255114,0.00010807856569111651,0.028413961045267742,0.028606725231296926,0.00019276418602918316,0.0052409763059862785,4.5525929945243039e-05,0.0052409763059862785,0.0052062269471770395,0.005299326111420137,0.0052411740335736763,0.005299326111420137,0.055343562374916604,0.028413961045267742,0.033713287156687879,0.005299326111420137,0,0,0,0,0,0.81818181818181823,-1.1354989064670646e-06,4.9931336919996426e-05,0.0044976885687657512,0,4.9096403913911929e-06
274,17,6,0.28383183361731068,0.080560509774564748,1,-1,3,1,1,-1,1,715,0.035063375583722481,0.056021207283160117,0.020957831699437636,0.0083177741755294243,0.029753168779186118,0.021435394603656694,0.0043283896402057783,0.00057238198417643106,0.0043283896402057783,0.0043361064267393307,0.0051916180361786766,0.0043660712331855577,0.0052611147485950964,0.056021207283160117,0.029753168779186118,0.035014283527781215,0.0052611147485950964,0,0,0,0,0,0.78085351787773938,-0.0085863502409048026,0.0002024166540170157,0.013575454162200445,0,0.027750929437388584
275,10,15,0.2840514471366738,0.080685224620438589,1,1,1,0,1,-1,1,955,0.029459639759839895,0.059753241126757076,0.030293601366917181,0.005824827389627198,0.040160106737825219,0.034335279348198022,0.0042862636115815374,0.00069615380596897095,0.0042862636115815374,0.004382595139663447,0.0051923560080451153,0.0043424285681555068,0.0052546993691959878,0.055984198261488774,0.029686457638425617,0.034941157007621605,0.0052546993691959878,0,0,0,0,0,0.36512158054711247,-2.1306293710635785e-05,0.00019997367404933207,0.0031933916902923756,0,0.0042312391125739488
275,10,15,0.2840514471366738,0.080685224620438589,1,1,3,1,1,-1,1,710,0.035170113408939288,0.055983989326217475,0.020813875917278186,0.0083757073799406983,0.029676257298653516,0.021300549918712816,0.0043362710548032488,0.00056900376130696582,0.0043362710548032488,0.0043432004840041685,0.0051942572961405555,0.0043734439451199054,0.005264487583107047,0.055983989326217475,0.029676257298653516,0.034940744881760563,0.005264487583107047,0,0,0,0,0,0.77991535205848406,-0.0085921755867982372,0.00019997367404933207,0.034194236423696379,0,0.027771993832169217
275,10,15,0.2840514471366738,0.080685224620438589,1,-1,1,0,1,-1,1,967,0.03610174100622647,0.055293028921074024,0.019191287914847553,0.0089358039424399481,0.028411448619406979,0.019475644676967031,0.0044535414344493707,0.0006155688465169152,0.0044535414344493707,0.0044363883569169121,0.0053864193517022809,0.0044958821507196474,0.0054146640080438985,0.053485763715474671,0.025083388925950634,0.030498052933994532,0.0054146640080438985,0,0,0,0,0,0.74099616858237549,-4.7038545789029619e-06,0.00019997367404933207,0.0062466050172831451,0,2.8251128416900856e-05
275,10,15,0.2840514471366738,0.080685224620438589,1,-1,3,1,1,-1,1,710,0.035170113408939288,0.055983989326217475,0.020813875917278186,0.0083757073799406983,0.029676257298653516,0.021300549918712816,0.0043362710548032488,0.00056900376130696582,0.0043362710548032488,0.0043432004840041685,0.0051942572961405555,0.0043734439451199054,0.005264487583107047,0.055983989326217475,0.029676257298653516,0.034940744881760563,0.005264487583107047,0,0,0,0,0,0.77991535205848406,-0.0085921755867982372,0.00019997367404933207,0.013552059179902803,0,0.027771993832169217
276,15,10,0.2840514471366738,0.080685224620438589,1,1,1,0,1,-1,1,955,0.029459639759839895,0.059753241126757076,0.030293601366917181,0.005824827389627198,0.040160106737825219,0.034335279348198022,0.0042862636115815374,0.00069615380596897095,0.0042862636115815374,0.004382595139663447,0.0051923560080451153,0.0043424285681555068,0.0052546993691959878,0.055984198261488774,0.029686457638425617,0.034941157007621605,0.0052546993691959878,0,0,0,0,0,0.36512158054711247,-2.1306293710635785e-05,0.00019997367404933207,0.0031933916902923756,0,0.0042312391125739488
276,15,10,0.2840514471366738,0.080685224620438589,1,1,3,1,1,-1,1,710,0.035170113408939288,0.055983989326217475,0.020813875917278186,0.0083757073799406983,0.029676257298653516,0.021300549918712816,0.0043362710548032488,0.00056900376130696582,0.0043362710548032488,0.0043432004840041685,0.0051942572961405555,0.0043734439451199054,0.005264487583107047,0.055983989326217475,0.029676257298653516,0.034940744881760563,0.005264487583107047,0,0,0,0,0,0.77991535205848406,-0.0085921755867982372,0.00019997367404933207,0.034194236423696379,0,0.027771993832169217
276,15,10,0.2840514471366738,0.080685224620438589,1,-1,1,0,1,-1,1,967,0.03610174100622647,0.055293028921074024,0.019191287914847553,0.0089358039424399481,0.028411448619406979,0.019475644676967031,0.0044535414344493707,0.0006155688465169152,0.0044535414344493707,0.0044363883569169121,0.0053864193517022809,0.0044958821507196474,0.0054146640080438985,0.053485763715474671,0.025083388925950634,0.030498052933994532,0.0054146640080438985,0,0,0,0,0,0.74099616858237549,-4.7038545789029619e-06,0.00019997367404933207,0.0062466050172831451,0,2.8251128416900856e-05
276,15,10,0.2840514471366738,0.080685224620438589,1,-1,3,1,1,-1,1,710,0.035170113408939288,0.055983989326217475,0.020813875917278186,0.0083757073799406983,0.029676257298653516,0.021300549918712816,0.0043362710548032488,0.00056900376130696582,0.0043362710548032488,0.0043432004840041685,0.0051942572961405555,0.0043734439451199054,0.005264487583107047,0.055983989326217475,0.029676257298653516,0.034940744881760563,0.005264487583107047,0,0,0,0,0,0.77991535205848406,-0.0085921755867982372,0.00019997367404933207,0.013552059179902803,0,0.027771993832169217
277,2,18,0.2849634738592623,0.081204181433938455,1,1,1,0,1,-1,1,930,0.030153435623749166,0.05964504288239586,0.029491607258646694,0.0061035299818324477,0.039759839893262171,0.033656309911429726,0.0043315097974185581,0.00067212742419399808,0.0043315097974185581,0.0044279740447104206,0.0052051794073751717,0.0043833471684874125,0.0052744344466295959,0.055823927598191672,0.029352901934623081,0.034627336381252677,0.0052744344466295959,0,0,0,0,0,0.3557582668187001,-2.0203263147149426e-05,0.00018984049592881579,0.0030364007222608669,0,0.0042504347327316436
