mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
2171,22,47,0.80321815245367234,0.64515940043109088,1,1,1,0,1,1985,0.046185855122247155,0.062356933376669935,0.01617107825442278,0,0.10000000000000001,0.10000000000000001,0.10588691487737441,0,0,1,1,0.0010075566750629723,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27304785894206551,-6.8578518323211303e-05,0.00018105614875061574,0.0013616923679695724,0,0.039939030179975757
2171,22,47,0.80321815245367234,0.64515940043109088,-1,1,1,0,1,2137,0,0.051612752034487279,0.051612752034487279,0,0.053797875422629302,0.053797875422629302,0.092797325956175264,1,0,1,0,0.00093589143659335522,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24473561066916238,-3.8393541709979238e-05,3.4067789758410183e-05,0.0012565929487508983,0,0.024993489450073878
2172,47,22,0.80321815245367234,0.64515940043109088,1,1,1,0,1,1985,0.046185855122247155,0.062356933376669935,0.01617107825442278,0,0.10000000000000001,0.10000000000000001,0.10588691487737441,0,0,1,1,0.0010075566750629723,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27304785894206551,-6.8578518323211303e-05,0.00018105614875061574,0.0013616923679695724,0,0.039939030179975757
2172,47,22,0.80321815245367234,0.64515940043109088,-1,1,1,0,1,2137,0,0.051612752034487279,0.051612752034487279,0,0.053797875422629302,0.053797875422629302,0.092797325956175264,1,0,1,0,0.00093589143659335522,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24473561066916238,-3.8393541709979238e-05,3.4067789758410183e-05,0.0012565929487508983,0,0.024993489450073878
2173,6,52,0.80365849638669318,0.64586697881452049,1,1,1,0,1,1984,0.046230306240750037,0.062358091809165031,0.016127785568414994,0,0.10000000000000001,0.10000000000000001,0.10587770935139432,0,0,1,1,0.0010080645161290322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27419354838709675,-6.605477180382513e-05,0.00018292026753404401,0.0013691264118125429,0,0.039999687987044175
2173,6,52,0.80365849638669318,0.64586697881452049,-1,1,1,0,1,2139,0,0.051669358305161631,0.051669358305161631,0,0.053859865765931256,0.053859865765931256,0.092941572392667759,1,0,1,0,0.00093501636278634881,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24590930341280973,-3.8799536401679102e-05,4.0456006316278575e-05,0.0012624895482814024,0,0.025049741794811394
2174,52,6,0.80365849638669318,0.64586697881452049,1,1,1,0,1,1984,0.046230306240750037,0.062358091809165031,0.016127785568414994,0,0.10000000000000001,0.10000000000000001,0.10587770935139432,0,0,1,1,0.0010080645161290322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27419354838709675,-6.605477180382513e-05,0.00018292026753404401,0.0013691264118125429,0,0.039999687987044175
2174,52,6,0.80365849638669318,0.64586697881452049,-1,1,1,0,1,2139,0,0.051669358305161631,0.051669358305161631,0,0.053859865765931256,0.053859865765931256,0.092941572392667759,1,0,1,0,0.00093501636278634881,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24590930341280973,-3.8799536401679102e-05,4.0456006316278575e-05,0.0012624895482814024,0,0.025049741794811394
2175,36,37,0.8037384810754451,0.64599554596146369,1,1,1,0,1,1984,0.046238386458332482,0.062358302951637044,0.016119916493304562,0,0.10000000000000001,0.10000000000000001,0.1058744954483643,0,0,1,1,0.0010080645161290322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27469758064516131,-6.5164670624661206e-05,0.00018325805076578605,0.0013717357383124171,0,0.040010727082971598
2175,36,37,0.8037384810754451,0.64599554596146369,-1,1,1,0,1,2143,0,0.051679643676917089,0.051679643676917089,0,0.053871130450977585,0.053871130450977585,0.093074226108839392,1,0,1,0,0.00093327111525898275,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24731684554363043,-3.8824972438721364e-05,4.1618272214966924e-05,0.0012649194926858565,0,0.025059970144500114
2176,37,36,0.8037384810754451,0.64599554596146369,1,1,1,0,1,1984,0.046238386458332482,0.062358302951637044,0.016119916493304562,0,0.10000000000000001,0.10000000000000001,0.1058744954483643,0,0,1,1,0.0010080645161290322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27469758064516131,-6.5164670624661206e-05,0.00018325805076578605,0.0013717357383124171,0,0.040010727082971598
2176,37,36,0.8037384810754451,0.64599554596146369,-1,1,1,0,1,2143,0,0.051679643676917089,0.051679643676917089,0,0.053871130450977585,0.053871130450977585,0.093074226108839392,1,0,1,0,0.00093327111525898275,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24731684554363043,-3.8824972438721364e-05,4.1618272214966924e-05,0.0012649194926858565,0,0.025059970144500114
2177,20,48,0.80381933212330459,0.64612551869515544,1,1,1,0,1,1984,0.046246555359859748,0.06235851647507698,0.016111961115217233,0,0.10000000000000001,0.10000000000000001,0.10587145249760807,0,0,1,1,0.0010080645161290322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27469758064516131,-6.4264485889879187e-05,0.0001835992332755278,0.0013742963266187645,0,0.040021892428540956
2177,20,48,0.80381933212330459,0.64612551869515544,-1,1,1,0,1,2143,0,0.051690041495612432,0.051690041495612432,0,0.053882518190288969,0.053882518190288969,0.093077036670020208,1,0,1,0,0.00093327111525898275,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24731684554363043,-3.8836883258174491e-05,4.2793721709107578e-05,0.0012667274137692752,0,0.025070312338892297
2178,48,20,0.80381933212330459,0.64612551869515544,1,1,1,0,1,1984,0.046246555359859748,0.06235851647507698,0.016111961115217233,0,0.10000000000000001,0.10000000000000001,0.10587145249760807,0,0,1,1,0.0010080645161290322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27469758064516131,-6.4264485889879187e-05,0.0001835992332755278,0.0013742963266187645,0,0.040021892428540956
2178,48,20,0.80381933212330459,0.64612551869515544,-1,1,1,0,1,2143,0,0.051690041495612432,0.051690041495612432,0,0.053882518190288969,0.053882518190288969,0.093077036670020208,1,0,1,0,0.00093327111525898275,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24731684554363043,-3.8836883258174491e-05,4.2793721709107578e-05,0.0012667274137692752,0,0.025070312338892297
2179,24,46,0.80401200458769317,0.64643530352112077,1,1,1,0,1,1985,0.046266027010234266,0.062359025693983765,0.016092998683749499,0,0.10000000000000001,0.10000000000000001,0.1058653284414193,0,0,1,1,0.0010075566750629723,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27455919395465994,-6.2117503111682078e-05,0.00018441122904378979,0.0013794162410109253,0,0.040048527315107538
2179,24,46,0.80401200458769317,0.64643530352112077,-1,1,1,0,1,2145,0,0.051714824281689657,0.051714824281689657,0,0.053909661384164233,0.053909661384164233,0.093083716034694258,1,0,1,0,0.0009324009324009324,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24708624708624707,-3.8811993222485734e-05,4.5597292070004118e-05,0.0012697877455154637,0,0.025094971580216723
2180,46,24,0.80401200458769317,0.64643530352112077,1,1,1,0,1,1985,0.046266027010234266,0.062359025693983765,0.016092998683749499,0,0.10000000000000001,0.10000000000000001,0.1058653284414193,0,0,1,1,0.0010075566750629723,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27455919395465994,-6.2117503111682078e-05,0.00018441122904378979,0.0013794162410109253,0,0.040048527315107538
2180,46,24,0.80401200458769317,0.64643530352112077,-1,1,1,0,1,2145,0,0.051714824281689657,0.051714824281689657,0,0.053909661384164233,0.053909661384164233,0.093083716034694258,1,0,1,0,0.0009324009324009324,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24708624708624707,-3.8811993222485734e-05,4.5597292070004118e-05,0.0012697877455154637,0,0.025094971580216723
2181,35,38,0.80425831309788665,0.64683143418705835,1,1,1,0,1,1983,0.046290889350048825,0.062359677450608664,0.016068788100559839,0,0.10000000000000001,0.10000000000000001,0.10585872349647102,0,0,1,1,0.0010085728693898135,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27534039334341909,-8.1480892363611918e-05,0.00018544706286326065,0.0013822825771174806,0,0.040082633314303895
2181,35,38,0.80425831309788665,0.64683143418705835,-1,1,1,0,1,2145,0,0.05174651473496468,0.05174651473496468,0,0.053944374329942077,0.053944374329942077,0.093225001552683054,1,0,1,0,0.0009324009324009324,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24801864801864801,-3.8678099443710534e-05,4.7423849493081344e-05,0.0012725564290389918,0,0.025126523929521357
2182,38,35,0.80425831309788665,0.64683143418705835,1,1,1,0,1,1983,0.046290889350048825,0.062359677450608664,0.016068788100559839,0,0.10000000000000001,0.10000000000000001,0.10585872349647102,0,0,1,1,0.0010085728693898135,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27534039334341909,-8.1480892363611918e-05,0.00018544706286326065,0.0013822825771174806,0,0.040082633314303895
2182,38,35,0.80425831309788665,0.64683143418705835,-1,1,1,0,1,2145,0,0.05174651473496468,0.05174651473496468,0,0.053944374329942077,0.053944374329942077,0.093225001552683054,1,0,1,0,0.0009324009324009324,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24801864801864801,-3.8678099443710534e-05,4.7423849493081344e-05,0.0012725564290389918,0,0.025126523929521357
2183,15,50,0.80448323639846087,0.64719327764614187,1,1,1,0,1,1984,0.046313564405955042,0.062360273386357523,0.016046708980402481,0,0.10000000000000001,0.10000000000000001,0.10585397443007366,0,0,1,1,0.0010080645161290322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27570564516129031,-7.8826989928912003e-05,0.00018639076533738096,0.0013884363528597087,0,0.040113834274572463
2183,15,50,0.80448323639846087,0.64719327764614187,-1,1,1,0,1,2147,0,0.051775462211691353,0.051775462211691353,0,0.053976083194301715,0.053976083194301715,0.093234828822884322,1,0,1,0,0.00093153237074988359,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24778761061946902,-3.8463769636071753e-05,4.6024196996641634e-05,0.00127625879424227,0,0.025155362560261751
2184,50,15,0.80448323639846087,0.64719327764614187,1,1,1,0,1,1984,0.046313564405955042,0.062360273386357523,0.016046708980402481,0,0.10000000000000001,0.10000000000000001,0.10585397443007366,0,0,1,1,0.0010080645161290322,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27570564516129031,-7.8826989928912003e-05,0.00018639076533738096,0.0013884363528597087,0,0.040113834274572463
2184,50,15,0.80448323639846087,0.64719327764614187,-1,1,1,0,1,2147,0,0.051775462211691353,0.051775462211691353,0,0.053976083194301715,0.053976083194301715,0.093234828822884322,1,0,1,0,0.00093153237074988359,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24778761061946902,-3.8463769636071753e-05,4.6024196996641634e-05,0.00127625879424227,0,0.025155362560261751
2185,34,39,0.80529684111970645,0.64850300231737767,1,1,1,0,1,1982,0.046395697893575526,0.062362435151869108,0.015966737258293583,0,0.10000000000000001,0.10000000000000001,0.10583667433364188,0,0,1,1,0.0010090817356205853,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27749747729566093,-6.9196320284588449e-05,0.00018978629456253317,0.0014023451142592303,0,0.040227155716062474
2185,34,39,0.80529684111970645,0.64850300231737767,-1,1,1,0,1,2158,0,0.051880240185390211,0.051880240185390211,0,0.054090878048684302,0.054090878048684302,0.093797402939497759,1,0,1,0,0.00092678405931417981,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25115848007414271,-3.7053388381947695e-05,5.7985160813216023e-05,0.0012840516796526838,0,0.025259895562481954
2186,39,34,0.80529684111970645,0.64850300231737767,1,1,1,0,1,1982,0.046395697893575526,0.062362435151869108,0.015966737258293583,0,0.10000000000000001,0.10000000000000001,0.10583667433364188,0,0,1,1,0.0010090817356205853,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27749747729566093,-6.9196320284588449e-05,0.00018978629456253317,0.0014023451142592303,0,0.040227155716062474
2186,39,34,0.80529684111970645,0.64850300231737767,-1,1,1,0,1,2158,0,0.051880240185390211,0.051880240185390211,0,0.054090878048684302,0.054090878048684302,0.093797402939497759,1,0,1,0,0.00092678405931417981,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25115848007414271,-3.7053388381947695e-05,5.7985160813216023e-05,0.0012840516796526838,0,0.025259895562481954
2187,7,52,0.80566817118647349,0.64910120206295674,1,1,1,0,1,1981,0.046433237845674644,0.06236342497035835,0.015930187124683706,0,0.10000000000000001,0.10000000000000001,0.10582936762327039,0,0,1,1,0.0010095911155981827,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27763755678950025,-6.7930050239148679e-05,0.0001913262708781371,0.0014081918759247377,0,0.040279122379248064
2187,7,52,0.80566817118647349,0.64910120206295674,-1,1,1,0,1,2162,0,0.05192809616503654,0.05192809616503654,0,0.05414331897776227,0.05414331897776227,0.09393578428537927,1,0,1,0,0.00092506938020351531,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25069380203515262,-3.706692391087802e-05,5.707663410571117e-05,0.0012865807714336412,0,0.025307716437252943
2188,52,7,0.80566817118647349,0.64910120206295674,1,1,1,0,1,1981,0.046433237845674644,0.06236342497035835,0.015930187124683706,0,0.10000000000000001,0.10000000000000001,0.10582936762327039,0,0,1,1,0.0010095911155981827,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27763755678950025,-6.7930050239148679e-05,0.0001913262708781371,0.0014081918759247377,0,0.040279122379248064
2188,52,7,0.80566817118647349,0.64910120206295674,-1,1,1,0,1,2162,0,0.05192809616503654,0.05192809616503654,0,0.05414331897776227,0.05414331897776227,0.09393578428537927,1,0,1,0,0.00092506938020351531,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25069380203515262,-3.706692391087802e-05,5.707663410571117e-05,0.0012865807714336412,0,0.025307716437252943
2189,18,49,0.80582180585508068,0.6493487827915434,1,1,1,0,1,1981,0.046448782806200947,0.062363835083841926,0.015915052277640979,0,0.10000000000000001,0.10000000000000001,0.10582613331117102,0,0,1,1,0.0010095911155981827,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27814235234729934,-6.6183457485130548e-05,0.00019196157765143194,0.0014127976622339139,0,0.040300669687289625
2189,18,49,0.80582180585508068,0.6493487827915434,-1,1,1,0,1,2160,0,0.051947902623323473,0.051947902623323473,0,0.05416502337509041,0.05416502337509041,0.093939524740872304,1,0,1,0,0.00092592592592592596,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25138888888888888,-3.8229104849575937e-05,5.9360282613258805e-05,0.0012911752363259253,0,0.025327521551414208
2190,49,18,0.80582180585508068,0.6493487827915434,1,1,1,0,1,1981,0.046448782806200947,0.062363835083841926,0.015915052277640979,0,0.10000000000000001,0.10000000000000001,0.10582613331117102,0,0,1,1,0.0010095911155981827,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27814235234729934,-6.6183457485130548e-05,0.00019196157765143194,0.0014127976622339139,0,0.040300669687289625
2190,49,18,0.80582180585508068,0.6493487827915434,-1,1,1,0,1,2160,0,0.051947902623323473,0.051947902623323473,0,0.05416502337509041,0.05416502337509041,0.093939524740872304,1,0,1,0,0.00092592592592592596,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25138888888888888,-3.8229104849575937e-05,5.9360282613258805e-05,0.0012911752363259253,0,0.025327521551414208
2191,29,43,0.8058264243210278,0.64935622613401311,1,1,1,0,1,1981,0.046449250174079151,0.062363847417705967,0.015914597243626816,0,0.10000000000000001,0.10000000000000001,0.10582604456328276,0,0,1,1,0.0010095911155981827,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27814235234729934,-6.6130927151781746e-05,0.00019198065889476645,0.0014129343378933143,0,0.040301317855273744
2191,29,43,0.8058264243210278,0.64935622613401311,-1,1,1,0,1,2160,0,0.051948498090721051,0.051948498090721051,0,0.054165675897087484,0.054165675897087484,0.093939638557307054,1,0,1,0,0.00092592592592592596,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25138888888888888,-3.8261547455013985e-05,5.9428966278320637e-05,0.0012912763124302336,0,0.025328117092598242
2192,43,29,0.8058264243210278,0.64935622613401311,1,1,1,0,1,1981,0.046449250174079151,0.062363847417705967,0.015914597243626816,0,0.10000000000000001,0.10000000000000001,0.10582604456328276,0,0,1,1,0.0010095911155981827,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27814235234729934,-6.6130927151781746e-05,0.00019198065889476645,0.0014129343378933143,0,0.040301317855273744
2192,43,29,0.8058264243210278,0.64935622613401311,-1,1,1,0,1,2160,0,0.051948498090721051,0.051948498090721051,0,0.054165675897087484,0.054165675897087484,0.093939638557307054,1,0,1,0,0.00092592592592592596,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25138888888888888,-3.8261547455013985e-05,5.9428966278320637e-05,0.0012912763124302336,0,0.025328117092598242
2193,12,51,0.80607002943378048,0.64974889235137567,1,1,1,0,1,1981,0.046473849618081264,0.062364498416795026,0.015890648798713762,0,0.10000000000000001,0.10000000000000001,0.10582174887392377,0,0,1,1,0.0010095911155981827,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27864714790509842,-8.0371459741344908e-05,0.00019298570119892326,0.0014201573452634411,0,0.040335541683457446
2193,12,51,0.80607002943378048,0.64974889235137567,-1,1,1,0,1,2165,0,0.051979911388110055,0.051979911388110055,0,0.054200104568411844,0.054200104568411844,0.094075199289124972,1,0,1,0,0.00092378752886836026,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25219399538106235,-3.9789678723075282e-05,6.3054570126203947e-05,0.0012961489243107007,0,0.025359547408041271
2194,51,12,0.80607002943378048,0.64974889235137567,1,1,1,0,1,1981,0.046473849618081264,0.062364498416795026,0.015890648798713762,0,0.10000000000000001,0.10000000000000001,0.10582174887392377,0,0,1,1,0.0010095911155981827,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27864714790509842,-8.0371459741344908e-05,0.00019298570119892326,0.0014201573452634411,0,0.040335541683457446
2194,51,12,0.80607002943378048,0.64974889235137567,-1,1,1,0,1,2165,0,0.051979911388110055,0.051979911388110055,0,0.054200104568411844,0.054200104568411844,0.094075199289124972,1,0,1,0,0.00092378752886836026,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25219399538106235,-3.9789678723075282e-05,6.3054570126203947e-05,0.0012961489243107007,0,0.025359547408041271
2195,26,45,0.80618617159557604,0.6499361432719315,1,1,1,0,1,1980,0.046485566664273247,0.062364809092746012,0.015879242428472766,0,0.10000000000000001,0.10000000000000001,0.10581914171693058,0,0,1,1,0.0010101010101010101,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2782828282828283,-7.897052628562818e-05,0.00019346388298883271,0.0014181406701100031,0,0.040351883198074125
2195,26,45,0.80618617159557604,0.6499361432719315,-1,1,1,0,1,2164,0,0.051994891461754511,0.051994891461754511,0,0.054216522613875467,0.054216522613875467,0.094078226929800529,1,0,1,0,0.00092421441774491681,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25184842883548986,-4.0403813958044682e-05,6.4785078782609272e-05,0.0012935854039039755,0,0.025374542346102872
2196,45,26,0.80618617159557604,0.6499361432719315,1,1,1,0,1,1980,0.046485566664273247,0.062364809092746012,0.015879242428472766,0,0.10000000000000001,0.10000000000000001,0.10581914171693058,0,0,1,1,0.0010101010101010101,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2782828282828283,-7.897052628562818e-05,0.00019346388298883271,0.0014181406701100031,0,0.040351883198074125
2196,45,26,0.80618617159557604,0.6499361432719315,-1,1,1,0,1,2164,0,0.051994891461754511,0.051994891461754511,0,0.054216522613875467,0.054216522613875467,0.094078226929800529,1,0,1,0,0.00092421441774491681,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25184842883548986,-4.0403813958044682e-05,6.4785078782609272e-05,0.0012935854039039755,0,0.025374542346102872
2197,33,40,0.8068518040895738,0.65100983376260002,1,1,1,0,1,1979,0.046552796435555446,0.06236659341036814,0.015813796974812694,0,0.10000000000000001,0.10000000000000001,0.10580103093531382,0,0,1,1,0.0010106114199090451,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2809499747347145,-7.5362088110320948e-05,0.00019619184359547133,0.0014336892077246057,0,0.040445856095156857
2197,33,40,0.8068518040895738,0.65100983376260002,-1,1,1,0,1,2167,0,0.052080786701007992,0.052080786701007992,0,0.054310675191574662,0.054310675191574662,0.094225971074155201,1,0,1,0,0.00092293493308721734,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25057683433317951,-4.2807688423276459e-05,6.8474680778487194e-05,0.0013029566356260345,0,0.025460614156925427
2198,40,33,0.8068518040895738,0.65100983376260002,1,1,1,0,1,1979,0.046552796435555446,0.06236659341036814,0.015813796974812694,0,0.10000000000000001,0.10000000000000001,0.10580103093531382,0,0,1,1,0.0010106114199090451,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2809499747347145,-7.5362088110320948e-05,0.00019619184359547133,0.0014336892077246057,0,0.040445856095156857
2198,40,33,0.8068518040895738,0.65100983376260002,-1,1,1,0,1,2167,0,0.052080786701007992,0.052080786701007992,0,0.054310675191574662,0.054310675191574662,0.094225971074155201,1,0,1,0,0.00092293493308721734,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25057683433317951,-4.2807688423276459e-05,6.8474680778487194e-05,0.0013029566356260345,0,0.025460614156925427
2199,8,52,0.80797947178762952,0.65283082683021676,1,1,1,0,1,1978,0.04666683949057103,0.062369630962232941,0.015702791471661912,0,0.10000000000000001,0.10000000000000001,0.10577740950540344,0,0,1,1,0.0010111223458038423,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.28260869565217389,-8.2238817385553442e-05,0.00020076216223903834,0.0014572727797827845,0,0.040606346963294786
2199,8,52,0.80797947178762952,0.65283082683021676,-1,1,1,0,1,2178,0,0.05222646614641735,0.05222646614641735,0,0.054470405031638941,0.054470405031638941,0.094804307690624534,1,0,1,0,0.00091827364554637281,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25114784205693297,-4.3845905635647026e-05,7.3965709269367685e-05,0.0013175096243288177,0,0.025606948117021688
